user_id,age,income,gender,region,signup_date,score,num_logins,is_active,purchased,time_spent,num_clicks
760,47,80395.56770502344,Female,North,2022-01-29,0.5352732261934985,30,1,0,27.676196788823724,26.230239457516962
761,37,107607.20696189086,Other,North,2022-01-30,0.6332424217216029,30,1,1,44.81128308710903,70.45622919128319
762,36,79168.56066513545,Other,North,2022-01-31,0.4617692198832136,44,1,0,35.542305686164,27.546242094732428
763,62,78955.63097955781,Other,North,2022-02-01,0.6180984863404768,35,1,0,3.5153173345621163,-0.01032878863735931
764,38,31019.207112737222,Other,North,2022-02-02,0.5157619998863154,37,1,0,25.782999456002724,17.704520002759768
765,35,63141.00484167954,Male,South,2022-02-03,0.3912223001302244,35,0,0,20.23150955218751,21.787290055774257
766,21,49862.33945526712,Other,East,2022-02-04,0.5287155087944388,39,1,0,23.56395033719737,22.39879875108678
767,34,95521.75979467141,Female,North,2022-02-05,0.6817737329523784,30,0,0,26.335171084940526,46.789334452393184
768,59,66516.10350304739,Other,North,2022-02-06,0.6490609454928994,39,0,0,44.828611067934744,54.99346412061169
769,31,61662.13023678995,Male,West,2022-02-07,0.7349708301677322,31,1,0,32.80336559746859,65.02165627741344
770,54,82834.36745529388,Female,South,2022-02-08,0.44860069166933214,42,1,0,-11.182412981200141,-18.15094115255157
771,40,75980.21393266064,Other,South,2022-02-09,0.49542673591122843,29,1,0,17.868580492929517,6.9877169300112385
772,31,106680.92562268802,Other,East,2022-02-10,0.7243987268064166,36,0,0,53.30969154104811,65.66202376768187
773,38,59813.694622407835,Other,South,2022-02-11,0.5693317757732822,34,1,0,14.449503302182208,25.93665777552021
774,40,81512.1654415194,Female,West,2022-02-12,0.2823665695995333,29,1,0,24.881856989868368,57.64466404851872
775,37,55002.9865543699,Female,West,2022-02-13,0.758272152720783,44,0,0,44.54695746200605,48.23849948738112
776,25,39998.10644238762,Male,East,2022-02-14,0.6858617819800854,29,1,0,28.30493393523597,61.67690147427032
777,22,54247.033063230956,Female,West,2022-02-15,0.2583751844236576,35,1,0,13.51787876317502,14.72446572913301
778,30,65191.15416789932,Female,North,2022-02-16,0.8506689605127945,28,0,0,37.583477379804194,42.18045299059044
779,36,55006.39984984483,Other,North,2022-02-17,0.615201251005268,27,1,0,22.41079751496315,40.76895363495405
780,36,60555.05080830395,Female,West,2022-02-18,0.6608422208378827,39,0,0,23.05252934409085,51.31865506939121
781,37,44079.98522807591,Other,East,2022-02-19,0.5342061254170527,30,0,0,38.2459459853037,58.076591990319564
782,22,56959.60799642029,Other,South,2022-02-20,0.6906920137861489,31,0,0,29.346188809812155,16.926444081403282
783,34,36608.09578918951,Female,East,2022-02-21,0.602837166658016,34,1,0,19.407652095785743,30.225482988451173
784,39,75897.28182714306,Male,South,2022-02-22,0.5116807981421714,20,1,0,28.517435571889767,69.69262606516875
785,35,73922.54095158206,Male,West,2022-02-23,0.4807233998562269,21,1,0,25.89714917482491,-0.4996677936078058
786,51,45246.40048431267,Female,West,2022-02-24,0.7841643640149588,40,1,0,20.367286949771135,32.07875660662037
787,44,66675.95424914689,Male,North,2022-02-25,0.7121440902839264,43,0,0,25.604545495800686,29.01743698902669
788,33,51103.33745982043,Other,South,2022-02-26,0.6906597820566509,37,1,0,14.091706421826707,4.281635258498714
789,34,73947.02260504723,Other,East,2022-02-27,0.4653978677293226,36,1,0,46.444193865353405,75.87824435204027
790,18,83324.95394826304,Female,West,2022-02-28,0.9076706208367432,32,0,0,37.21780068301833,22.316238014317328
791,27,28219.476423710155,Male,East,2022-03-01,0.7367439136393927,38,0,0,26.385564385497904,29.048105486803088
792,43,78417.50515036435,Male,North,2022-03-02,0.8990435267033701,23,0,0,35.455286258853896,61.10878543310916
793,32,76443.63006218735,Other,South,2022-03-03,0.6884573342191742,38,1,0,23.43868444897578,43.772343500415865
794,32,77463.71630979155,Female,South,2022-03-04,0.5609422249787575,31,1,0,23.41208352562483,39.38259167827355
795,27,74621.28184609555,Male,West,2022-03-05,0.6864221095534794,38,1,0,43.239858152614886,58.80348188618963
796,39,58920.6561446123,Female,South,2022-03-06,0.7138802588729735,31,0,0,33.09801549279703,41.167483490852995
797,32,53033.73667944548,Male,West,2022-03-07,0.7835374746156887,37,1,0,21.383163185428053,20.74509446233782
798,45,48408.239899572196,Other,North,2022-03-08,0.5003750019548026,45,1,0,11.036946137925678,-0.22175057838813572
799,33,109765.92319645737,Other,South,2022-03-09,0.6570962573872569,38,0,0,31.315378224260474,52.90888519460305
800,40,63681.39645315231,Female,West,2022-03-10,0.42604356877748006,35,1,0,10.846179281111347,17.264454759599616
801,42,104115.1415114189,Other,East,2022-03-11,0.5879784043723032,32,1,1,24.550841143430517,44.559984978611325
802,28,64639.3921788922,Male,West,2022-03-12,0.5093077265662063,26,1,0,49.37586357131235,52.469388229267665
803,39,44694.63954780606,Other,South,2022-03-13,0.6575306214797694,39,0,0,19.53183060035535,13.345283476102201
804,33,40054.33332301917,Female,North,2022-03-14,0.6918674250787273,34,0,0,16.672063326427597,29.12297789809127
805,25,33851.50951611542,Female,South,2022-03-15,0.4159621749586651,28,0,0,11.315633631746643,-19.451806510240658
806,33,39010.25382263285,Female,South,2022-03-16,0.635330010021313,39,1,0,10.59813091280068,-24.15478634209032
807,37,74705.31934800993,Male,West,2022-03-17,0.7342310716039356,32,1,0,45.90143850019808,74.86907586065269
808,25,76487.58834190782,Male,East,2022-03-18,0.5272078766298502,20,1,0,12.131370066915181,5.162962781723888
809,40,36391.09254412569,Male,South,2022-03-19,0.5346986414440171,20,0,0,14.321789799884487,21.513897859974655
810,16,83504.18065764137,Male,East,2022-03-20,0.43414874979204987,28,1,0,6.202391569178122,13.757839431651881
811,31,54373.14592515234,Male,West,2022-03-21,0.624935951824987,28,0,0,11.205568836458653,30.09420244115418
812,29,66854.43457208028,Other,East,2022-03-22,0.646874304167272,35,0,0,28.56083269907204,30.529602196759924
813,51,92307.13824030614,Male,West,2022-03-23,0.5577435491984506,23,0,0,17.586780403032538,17.08321219723728
814,40,92979.17392468752,Male,North,2022-03-24,0.6750174726087985,41,0,0,12.328863705731397,6.796455299227425
815,42,66607.70919194799,Other,East,2022-03-25,0.7019420899939157,40,1,0,27.86523819363025,45.541330467852454
816,19,52317.72947987661,Male,East,2022-03-26,0.4144542189953172,43,0,0,22.307048270536164,38.98157988301047
817,33,32200.75606104437,Female,North,2022-03-27,0.6785130862843384,29,1,0,26.11322902733186,53.12075158161006
818,43,50468.500155047965,Male,East,2022-03-28,0.638004680543909,35,1,0,34.70302509920937,26.416409032426365
819,39,73136.41769782057,Male,North,2022-03-29,0.6263064780383151,28,1,0,45.16915258900198,92.22633549216695
820,45,48949.59116495369,Female,South,2022-03-30,0.6386362048069261,33,0,0,36.88357714881827,43.26195389377353
821,34,68433.75553297721,Female,West,2022-03-31,0.5506075156862527,43,1,0,26.935855161902914,34.29125208559569
822,53,76338.14744562007,Female,North,2022-04-01,0.5604746127315584,39,0,0,33.34329882745805,45.79769964422823
823,64,62374.878494058714,Female,East,2022-04-02,0.5690048874826105,26,1,0,47.87634883173281,48.57743673385612
824,31,50976.77616024233,Male,North,2022-04-03,0.5382371209110347,36,1,0,9.808190616588025,6.576357798635814
825,27,66829.85830166076,Female,East,2022-04-04,0.5338515245744249,43,1,0,30.350507669038606,61.36468198599211
826,52,62233.12139559852,Female,South,2022-04-05,0.6555288107949019,26,1,0,19.52927528154099,47.530912044097974
827,48,51116.29161211409,Other,North,2022-04-06,0.45369867662361535,31,1,0,22.833608388737872,32.76034193701123
828,31,103942.23739797824,Female,South,2022-04-07,0.73679143153801,34,0,0,19.934767698061343,41.57200377613269
829,26,78801.5329459293,Female,West,2022-04-08,0.7256088919917496,39,1,0,40.21137750018597,58.437478141823014
830,27,73297.13732934765,Other,East,2022-04-09,0.7277448662206173,33,0,0,35.54776588597607,45.35483697176286
831,27,89678.94093031963,Other,East,2022-04-10,0.6757224728591791,41,1,0,45.402534970305055,47.71690980520496
832,19,74055.46228291554,Male,South,2022-04-11,0.5513838816492125,38,0,0,22.099544544244313,15.807580542418545
833,29,93203.07405538684,Other,West,2022-04-12,0.5240271993805502,31,0,0,20.550260672143118,15.350004089838128
834,29,83995.33076262975,Male,North,2022-04-13,0.40094188895477395,32,1,0,15.111342049706693,43.867602212641636
835,34,58799.27728907555,Other,North,2022-04-14,0.5339212858706486,30,1,0,48.63792790194325,76.32786978289045
836,27,73204.59550803603,Other,East,2022-04-15,0.6362018322679667,38,1,0,34.964049492922506,67.06794890465842
837,57,46087.649243671236,Male,South,2022-04-16,0.41634037497253307,27,1,0,32.18206526574639,47.83187303080423
838,20,77597.48352126719,Other,South,2022-04-17,0.48015848149076756,32,1,0,28.850699860163203,24.298464087325947
839,48,65929.205699969,Male,North,2022-04-18,0.42489528515382846,37,1,0,27.939818247127473,45.37158285902163
840,28,71691.06775832812,Other,West,2022-04-19,0.5924647898291262,29,1,0,11.90974038331586,34.52878232149449
841,30,80298.78203152675,Female,West,2022-04-20,0.5447981156262186,25,0,0,18.917505507187514,34.18902897097058
842,44,35280.42271789886,Other,North,2022-04-21,0.513924909130321,31,1,0,16.91341544551263,2.23558169539233
843,25,63435.50900852564,Male,North,2022-04-22,0.6178887738785678,26,1,0,28.3958259513661,14.800931589318346
844,32,74354.87561604752,Other,South,2022-04-23,0.5959726628241251,36,1,0,25.78376265949925,43.06481895742415
845,43,67510.66634947609,Male,West,2022-04-24,0.7613036758939038,26,1,0,18.181910775135112,18.948687010051
846,37,45156.60825764853,Male,North,2022-04-25,0.6752117248961663,32,0,0,30.813932246044764,44.74394604163316
847,37,86949.17300518633,Female,North,2022-04-26,0.6719603419376398,34,1,0,10.113246870140273,2.294807785308455
848,57,55598.637586580655,Female,East,2022-04-27,0.5180728422196439,23,1,0,31.077987021197213,42.302477452350686
849,22,85907.76859868848,Male,North,2022-04-28,0.7906604915497952,34,1,0,36.619258221060804,31.100779188339004
850,32,78316.16972127311,Other,North,2022-04-29,0.3661551569901299,31,1,0,28.930561714726657,41.31656621572736
851,29,59464.954379834766,Male,West,2022-04-30,0.623822493347765,35,0,0,30.20049388668722,50.18580543265618
852,24,96639.25069952755,Male,South,2022-05-01,0.6794253882677035,27,0,0,25.95020830440438,45.49144292403962
853,32,43812.02623541671,Other,West,2022-05-02,0.4707850111034144,36,1,0,5.422979514565,-12.550421514775218
854,46,91236.82123301348,Other,South,2022-05-03,0.5953248403858549,42,0,0,22.84440273326227,36.732003584981285
855,49,87393.62279996384,Other,East,2022-05-04,0.5142595126701124,37,0,0,15.264566241363896,11.030122048109513
856,37,55470.26790169504,Other,North,2022-05-05,0.4496583066714507,37,1,0,23.95013145497593,54.04004182033252
857,17,87744.8483329484,Male,East,2022-05-06,0.6923677044054404,33,1,0,26.945523307698984,49.37051719786814
858,30,63803.66195439512,Male,South,2022-05-07,0.5356522361898267,29,0,0,30.153499511297372,39.58739006778302
859,22,88293.00432486787,Female,West,2022-05-08,0.6470594039516522,28,0,0,42.656033629592365,88.18325115868016
860,42,71849.57862922968,Male,West,2022-05-09,0.6362792438382102,41,1,0,14.491742000055943,7.923838463010895
861,35,59592.85662332382,Other,East,2022-05-10,0.46298126397780415,34,0,0,20.808081613659102,26.195697646027256
862,17,94476.84801328518,Female,South,2022-05-11,0.43210531373083555,33,0,0,18.967303101230957,32.77739233162353
863,45,90363.81140445905,Other,East,2022-05-12,0.6112893900179748,27,0,0,30.650272857568726,70.36266043913822
864,60,35774.149343175355,Male,East,2022-05-13,0.5684627545097918,33,1,0,32.4473505233805,64.13571158287274
865,38,83416.39553276896,Female,North,2022-05-14,0.5210815658591412,29,1,0,39.32622425195343,63.15019413011291
866,35,32426.0860995599,Other,East,2022-05-15,0.7849242640120563,31,0,0,24.226847732642614,18.333487844696787
867,29,76714.9866518124,Female,North,2022-05-16,0.505518814100354,28,0,0,7.027453943203753,-4.047634925444184
868,35,96527.24076270306,Female,North,2022-05-17,0.645126202572117,39,1,1,30.915794602378547,50.621323458197
869,45,53094.46836677828,Male,West,2022-05-18,0.7591569193359852,30,1,0,38.65716870175154,31.467246857541987
870,54,64658.31032714446,Other,North,2022-05-19,0.8216141724719845,29,1,1,44.17587666752674,62.234121265271476
871,37,57223.19104580347,Female,North,2022-05-20,0.48855207946486173,31,0,0,14.37385539281443,30.749427503732548
872,33,62798.20253321918,Female,West,2022-05-21,0.6076405283993274,30,0,0,11.565334722604785,-7.130734650373661
873,30,61773.03079629007,Other,East,2022-05-22,0.664443721931482,39,1,0,42.08965180423105,64.43443126831141
874,23,86505.30808708008,Female,South,2022-05-23,0.6944494248936078,22,1,0,36.3749642984312,60.725687796019855
875,34,93998.25844945085,Female,South,2022-05-24,0.749011953223007,32,0,0,29.9185603184927,33.44491174260201
876,49,102796.7380710312,Female,South,2022-05-25,0.44051267117809073,35,1,1,-1.638322680542835,-4.4797665094738885
877,18,54998.44177786559,Other,East,2022-05-26,0.5989955692282344,48,0,0,20.263898760781935,-0.4714620600600554
878,40,56636.10579212392,Other,North,2022-05-27,0.54737186473338,27,1,0,31.585622588193782,39.41646339440342
879,36,29830.34064177027,Other,South,2022-05-28,0.3426407676116232,33,1,0,19.766808162399016,2.812417342483382
880,43,56471.72555630171,Other,East,2022-05-29,0.8698818205569746,39,1,1,25.36163019081704,22.6207943111855
881,52,84600.80241051463,Male,North,2022-05-30,0.38719061380347,23,1,0,23.61476274405053,24.665488573276075
882,27,90345.88896890105,Female,West,2022-05-31,0.4757865780519161,25,1,1,20.52849175966271,9.349325473486328
883,33,42507.87880176817,Other,South,2022-06-01,0.47503655762611313,30,0,0,34.04737230490193,25.556783555218495
884,51,69504.82740082307,Female,North,2022-06-02,0.6236411391351101,22,0,0,21.084510553440683,9.441676043517486
885,37,61754.29907284512,Female,South,2022-06-03,0.5980840097249166,32,0,0,20.743989008251926,45.27786788898473
886,58,81101.02553249395,Male,South,2022-06-04,0.4937757947561454,33,0,0,23.370870304369113,29.33142008126493
887,43,56073.7469263879,Other,South,2022-06-05,0.7536490215729703,36,0,0,29.737637412731544,57.65399649003433
888,33,89008.94941914389,Other,North,2022-06-06,0.5819440819164807,35,1,0,17.45273278015672,16.61571126538152
889,33,59778.21544911216,Female,East,2022-06-07,0.8810925178351785,32,1,1,58.06355111441769,69.73179400491833
890,39,58833.64483323865,Other,North,2022-06-08,0.5171301572498703,39,0,0,37.48047408362309,42.37137008042272
891,38,88957.92582440286,Female,South,2022-06-09,0.37285587796200836,40,0,0,7.179391993593608,-35.39576910098043
892,38,68376.48033780433,Female,North,2022-06-10,0.31167797050986124,40,0,0,16.228732382800494,28.695593622668742
893,54,69081.20864245975,Male,West,2022-06-11,0.6327678384618887,32,0,0,13.154939594389752,15.497507549060272
894,42,73340.7097938543,Male,East,2022-06-12,0.7516773071675218,35,0,0,50.837795266325344,66.86019457506978
895,51,75027.83199422699,Male,North,2022-06-13,0.4812727284947438,31,1,0,29.25868960392699,6.67009011630196
896,38,77426.42265458617,Female,West,2022-06-14,0.8016846185515407,31,1,1,46.11238717853993,59.51664759518807
897,35,66652.10509353186,Other,East,2022-06-15,0.6739602608479396,29,1,0,27.81278226640182,29.578340199021923
898,35,116686.16124837771,Male,West,2022-06-16,0.7086956547717878,41,1,1,43.638275787533715,58.61409318361943
899,47,77930.29875371797,Other,East,2022-06-17,0.7122209168751827,30,1,0,43.82345227667488,55.831561676208565
900,27,67555.83426517896,Male,North,2022-06-18,0.6974517062840315,38,0,0,29.738839819063404,31.37957589837363
901,36,79723.0734726869,Male,West,2022-06-19,0.7695866882259604,35,0,0,23.14136161351299,38.53047300525674
902,32,66358.32988119326,Female,South,2022-06-20,0.6598638682868619,41,1,0,34.04595770277893,59.630191075206085
903,41,96965.51835895565,Male,West,2022-06-21,0.7047150350282577,33,1,1,30.446922163294246,33.46404548923751
904,43,61445.533370796045,Male,East,2022-06-22,0.7198385652496924,33,1,0,50.91823859723294,44.46837125309188
905,41,63703.14129339103,Female,North,2022-06-23,0.7410035745384778,37,0,0,33.85148160372922,23.268849496345467
906,33,80772.7809290145,Other,East,2022-06-24,0.6650897328942615,28,1,0,30.99358208351847,46.63403378946856
907,19,29872.89568635719,Male,West,2022-06-25,0.4816696130486828,30,0,0,29.744931248294066,58.10560826073102
908,45,47009.728664845075,Female,West,2022-06-26,0.7266792635671732,32,1,0,32.73332374086401,15.34934292116306
909,39,50772.71610639616,Male,South,2022-06-27,0.5719523864944887,24,1,0,32.681418043891924,27.21789933436081
910,57,82332.3097903899,Female,North,2022-06-28,0.5135918544302572,32,0,0,17.72132600216664,18.05019366003887
911,32,96461.9925885214,Other,North,2022-06-29,0.7004330040001866,30,1,1,20.333882702194508,-4.169394973428069
912,26,130265.6455276947,Other,West,2022-06-30,0.693321410594476,25,1,1,22.073777100167984,27.245967903746514
913,39,92759.5177647956,Female,North,2022-07-01,0.46855571313436206,44,1,1,17.713757794320337,28.47469710764195
914,42,62830.136241223736,Female,South,2022-07-02,0.7631437664714529,34,0,0,35.527676975855734,53.38295492856702
915,27,34372.292866969976,Female,East,2022-07-03,0.8685383580984093,29,1,1,44.07459906712001,51.300196103370396
916,38,60485.774082964985,Other,North,2022-07-04,0.5217548862571311,31,0,0,28.03544718090273,31.09909129616782
917,43,62482.927096820735,Male,West,2022-07-05,0.39659473887769736,36,1,0,17.947503910526564,8.012742174014083
918,42,59232.13993112207,Other,East,2022-07-06,0.6093227087778665,40,1,0,16.718586739570313,-4.834920474349641
919,24,75924.54638740087,Female,East,2022-07-07,0.4800580544897577,41,0,0,28.59087316815448,34.35550653064349
920,32,55829.91600210668,Female,South,2022-07-08,0.33730421999748045,33,0,0,0.16524935555441722,6.339993623381042
921,47,25553.696187139278,Other,West,2022-07-09,0.6408768061288107,34,0,0,17.163591873201035,22.55294691735549
922,30,79454.2881593416,Female,North,2022-07-10,0.39149670097405587,42,0,0,18.06930833487279,40.125549253286266
923,36,56200.65184772381,Other,West,2022-07-11,0.48239104994587034,44,0,0,29.672121118575497,43.75456516750984
924,22,81709.4195584407,Female,East,2022-07-12,0.6815158351692412,24,0,0,36.941331592744405,57.91630351090606
925,53,137372.83745183196,Male,West,2022-07-13,0.4702670827275922,25,0,0,20.158674801388738,28.72182774642948
926,17,44162.95175578668,Male,North,2022-07-14,0.5770428079691748,30,1,0,30.414431666427518,67.42615696821755
927,27,21413.815378168085,Female,North,2022-07-15,0.7298810700446392,47,1,0,22.19010842561533,21.499768958312238
928,30,69132.18912063215,Other,South,2022-07-16,0.6199284250431378,40,1,0,22.278807795422892,39.14401748385148
929,53,89393.73111821886,Male,North,2022-07-17,0.41853986322117065,36,1,0,13.367920816779822,21.09534728202859
930,38,117637.51387363535,Other,North,2022-07-18,0.617641265929625,32,0,0,18.045085338048207,34.52887720172364
931,25,46044.5744343989,Female,West,2022-07-19,0.33763609414516893,35,1,0,11.600708028259213,20.08354113807658
932,61,83613.40584435975,Other,West,2022-07-20,0.6802887308646068,41,1,0,28.524751438972025,36.446294377004094
933,17,64824.30638291019,Male,East,2022-07-21,0.3803591632436814,29,0,0,12.493219927077964,21.9145500851993
934,16,74534.11604696178,Other,South,2022-07-22,0.6627737828883582,29,1,0,27.257369997449672,42.984872223918416
935,40,123953.668307173,Other,West,2022-07-23,0.5750767026361967,37,1,1,-2.7364721085021415,5.946965427794348
936,18,47039.379107046916,Female,North,2022-07-24,0.6302352203109052,21,1,0,32.21750938574255,63.832058664124034
937,26,73455.23981379624,Female,East,2022-07-25,0.5960770215850573,38,1,0,22.767316254232597,32.50279883152498
938,44,94302.20793303949,Female,West,2022-07-26,0.5520071196339615,29,1,1,20.77472151171635,10.546519236836254
939,28,81371.62397135272,Male,South,2022-07-27,0.5283208126833594,36,0,0,9.891575630274868,15.327910626243515
940,36,64871.2079194938,Male,South,2022-07-28,0.6078529055989549,37,1,0,42.863440121207276,49.04868695326958
941,24,69104.61495839337,Female,East,2022-07-29,0.7509567813811466,40,0,0,49.776442331773104,57.62461439095252
942,49,68115.54781487405,Female,East,2022-07-30,0.6941702257901924,31,1,0,14.552080616953159,14.096405272995904
943,32,69310.76539978814,Male,East,2022-07-31,0.5119628234627577,23,1,0,20.683024848933172,13.346995781404464
944,31,72544.23298771276,Male,East,2022-08-01,0.7936160637558638,35,1,0,44.990649207767405,22.496727804175947
945,58,78091.63930215743,Male,East,2022-08-02,0.27672253175830386,40,0,0,8.867164379321723,33.65535626917392
946,16,65107.632924651974,Male,North,2022-08-03,0.4913415401363638,29,0,0,16.0490100169117,13.5358188065548
947,17,82505.375072049,Female,North,2022-08-04,0.5544787760964277,33,1,0,18.240689636290572,-2.004079441609015
948,30,62363.98053836204,Male,West,2022-08-05,0.7242467965162235,33,1,0,35.71815441205728,49.11570684545892
949,24,79653.42940357183,Female,South,2022-08-06,0.5193297915270394,26,0,0,49.523776269588055,73.615519903158
950,30,70923.23108648875,Other,North,2022-08-07,0.6085626215718642,36,0,0,35.66432818371599,43.692662887062234
951,38,33581.776048116655,Other,North,2022-08-08,0.4711177307719003,47,0,0,10.114722825308537,-6.180037242575876
952,38,99985.58010958655,Male,North,2022-08-09,0.7161745344563817,32,1,1,25.939023627105403,12.486520061356895
953,27,44903.359404301074,Other,West,2022-08-10,0.8538651662673116,34,1,1,35.7463907815734,80.6944725568008
954,49,54893.844706580094,Other,East,2022-08-11,0.7740354666397413,41,0,0,26.23992625561993,12.956360473680444
955,46,57030.537917779744,Other,West,2022-08-12,0.518227868797026,41,1,0,12.863411429879259,-7.712578459043563
956,48,73726.17119490223,Male,South,2022-08-13,0.5261629639686934,31,1,0,31.17663174333951,35.89819010067551
957,44,30002.77176772461,Male,South,2022-08-14,0.467639349064464,36,0,0,16.014421050472208,33.14646918681113
958,37,122699.55367969573,Other,South,2022-08-15,0.5794435199412025,30,1,1,29.793106590825467,63.60849867104895
959,41,104781.66465855304,Female,South,2022-08-16,0.7941703924133949,34,1,1,53.56195483983297,66.43106479758036
960,42,69305.62970289924,Other,North,2022-08-17,0.7159374423812773,25,0,0,26.97383320463539,31.659419621023936
961,45,65310.068256057384,Male,North,2022-08-18,0.7467699453783396,36,1,0,36.35090729579696,27.99668973306944
962,47,66308.43053508969,Male,West,2022-08-19,0.3665879901147426,27,1,0,6.260232163843197,24.462074056871863
963,36,89643.78890687805,Male,East,2022-08-20,0.5626760272086688,38,0,0,29.475522875143813,37.27235933561243
964,44,86669.50927326828,Other,South,2022-08-21,0.6046174497932959,34,0,0,40.20822926551092,51.714955083078536
965,36,92468.88260622878,Female,West,2022-08-22,0.6344216898646627,29,0,0,41.033447391497276,59.845066545502604
966,43,70303.02174285696,Male,North,2022-08-23,0.6774002209203488,35,1,0,30.906070017738024,44.70543088047483
967,29,65777.68560551615,Male,North,2022-08-24,0.7771487138454728,30,0,0,29.78204804684269,36.61244046512119
968,54,55709.32903397456,Other,East,2022-08-25,0.4593420777205089,34,1,0,23.038432833888542,49.764656436104154
969,29,61976.786587578594,Female,East,2022-08-26,0.701474302538883,28,1,0,32.077458648225615,17.645389059033587
970,24,94255.50507337475,Other,East,2022-08-27,0.6538255556595882,25,1,1,34.033533853721245,47.41300180296466
971,38,85041.191627784,Male,West,2022-08-28,0.6671043594584047,39,1,0,23.674898064867282,36.88490670585708
972,39,13233.619586161083,Female,North,2022-08-29,0.5235877429624141,31,0,0,19.559772054993374,19.24180508827596
973,42,67733.31008270975,Female,North,2022-08-30,0.42366892212863955,24,1,0,16.882060687227604,31.19342435548147
974,33,75590.27344006601,Male,East,2022-08-31,0.7540088015137668,38,1,0,40.5950384807741,62.71988049472442
975,32,67006.24180152964,Female,South,2022-09-01,0.5821056391789672,32,1,0,34.18654843477145,61.08972844365538
976,25,62699.487012395075,Female,East,2022-09-02,0.6859194385481621,35,1,0,26.550750325987433,32.84258026680471
977,25,93432.19744818607,Other,West,2022-09-03,0.5764790611003365,38,1,1,14.431715940276892,15.503998732053835
978,7,87249.93244294258,Male,East,2022-09-04,0.768908027948464,28,0,0,38.22726751269512,57.78336499114121
979,14,48362.1988269125,Male,East,2022-09-05,0.6221509966831908,33,1,0,35.31594367093769,42.94847826727977
980,41,67835.98286574114,Male,West,2022-09-06,0.5410403222519009,26,0,0,23.00530487390396,7.086737049117222
981,36,49227.28945511256,Male,East,2022-09-07,0.8014344257749043,32,1,1,28.928458149494915,50.54334617762004
982,31,36383.133633314326,Male,North,2022-09-08,0.45380654165869455,33,1,0,15.641596470748611,-7.180202301585027
983,14,56816.843667184,Female,South,2022-09-09,1.0,30,0,0,61.39339402108034,85.83656616095635
984,23,85037.27504667897,Other,East,2022-09-10,0.7087858978454218,32,1,0,34.112668385298605,82.42387078681416
985,37,67241.87377932221,Male,West,2022-09-11,0.5300884156102186,27,0,0,33.9878921566449,52.18248110829978
986,20,95781.21729014078,Other,South,2022-09-12,0.42481351915178367,32,0,0,11.085682371542736,3.9997958635006263
987,43,85154.75781642961,Other,West,2022-09-13,0.5024433218000883,35,1,0,34.71240462518179,38.355663413909504
988,39,60745.579025905026,Female,South,2022-09-14,0.9787705014831145,33,1,1,52.99153475204073,74.44835166953509
989,29,58583.23616583201,Male,South,2022-09-15,0.6065007443643653,26,1,0,26.268384285423018,33.82832316706062
990,30,77039.02879327048,Female,East,2022-09-16,0.46181544901525196,38,1,0,26.871094016868767,46.276210161748764
991,45,74674.32625636764,Male,North,2022-09-17,0.6704195991274942,27,0,0,43.10822503161219,77.79194730196375
992,21,87717.55623471503,Female,East,2022-09-18,0.4864778380184858,36,1,0,10.811289088993853,33.770857165107074
993,39,84942.91181032304,Other,West,2022-09-19,0.7078158960056519,39,1,0,26.594378875889095,17.235471954877443
994,28,85790.75685312312,Male,West,2022-09-20,0.40706467806270635,28,0,0,23.558249827600505,30.865706327826047
995,25,71625.30780253606,Other,South,2022-09-21,0.6431105399438097,26,1,0,29.14245696111464,45.277218603286286
996,28,83125.73952719748,Other,South,2022-09-22,0.7373969388530055,33,1,0,37.295752293644966,71.23862605925703
997,47,69361.66183319264,Female,North,2022-09-23,0.4853505981319675,35,1,0,28.722325495723517,42.72664017433295
998,41,43868.821487018395,Male,East,2022-09-24,0.6842966206593608,29,0,0,35.779570971101236,36.25793796062969
999,32,66187.81833143906,Other,West,2022-09-25,0.761925618048247,27,1,0,31.758295984847788,47.81142580431914
1000,45,58723.54339486013,Female,South,2022-09-26,0.6667475363059885,34,1,0,28.16410614940492,63.902619008240976
