user_id,age,income,gender,region,signup_date,score,num_logins,is_active,purchased,time_spent,num_clicks
762,36,84842.54982143785,Other,North,2022-01-31,0.4961911496183713,41,1,1,25.44823024564006,25.54913451530005
763,60,71508.67277803186,Other,North,2022-02-01,0.6958719428323997,28,1,1,35.62843353715925,60.256191728401575
764,34,37960.68376205663,Other,North,2022-02-02,0.634190502126547,33,0,0,32.72147739287302,45.95124947941886
765,46,65078.75023740103,Male,South,2022-02-03,0.5911420969180331,31,0,0,23.406839708839335,60.46401704365401
766,27,53135.06809367617,Other,East,2022-02-04,0.6130893487943796,34,0,0,36.95501510169642,54.602009704192014
767,34,113418.85434995628,Female,North,2022-02-05,0.4713238705347263,30,1,1,24.239138406425205,38.04793041102534
768,52,66482.28375135327,Other,North,2022-02-06,0.610800074394697,36,0,0,26.92890987498514,27.224394997698433
769,28,72464.09613568972,Male,West,2022-02-07,0.5858330214643396,30,0,0,26.799685634479772,49.673844106872814
770,53,81029.70752080936,Female,South,2022-02-08,0.4740567389562436,37,0,0,25.052087125355744,28.32092181387585
771,42,70872.04892744907,Other,South,2022-02-09,0.5328924573093455,28,1,1,19.630089617675242,34.68925524561974
772,29,103901.02080861507,Other,East,2022-02-10,0.5870754742047481,32,1,1,33.74594909106719,58.73685677830707
773,41,57547.01276531096,Other,South,2022-02-11,0.5392707815052158,30,1,1,28.137190587309497,43.15771847164451
774,44,73892.14910474485,Female,West,2022-02-12,0.3587886094949583,28,0,0,25.767878559878376,56.2215271961906
775,41,55150.588286039034,Female,West,2022-02-13,0.7076387539608866,37,1,1,35.769856303717184,47.54775373907328
776,19,43599.54977558588,Male,East,2022-02-14,0.5857910124910334,25,1,1,23.863210925623925,52.550218519651374
777,27,57764.61818189429,Female,West,2022-02-15,0.37260497907634543,34,0,0,12.641233004430594,6.252389320646868
778,32,69259.26405903176,Female,North,2022-02-16,0.8134962939679395,27,0,0,38.72128662883484,66.07221486204863
779,34,61413.9555096548,Other,North,2022-02-17,0.7241392331313189,26,1,1,34.78243782345829,50.74952192227287
780,41,56151.58040252288,Female,West,2022-02-18,0.5651017948931665,34,0,0,25.418781171370416,31.046845845922945
781,36,41873.650726563326,Other,East,2022-02-19,0.5157502508633298,27,0,0,26.42991520775867,23.03208532431784
782,21,68337.8885474261,Other,South,2022-02-20,0.6403191210760522,30,1,1,29.052737584374228,40.97241493739322
783,38,39905.592519379956,Female,East,2022-02-21,0.6202326814884142,30,1,1,32.282663546541905,45.18584451800581
784,41,85201.11927379205,Male,South,2022-02-22,0.6542089924800374,13,1,1,30.107207545660522,46.88987354803537
785,40,71648.79505869007,Male,West,2022-02-23,0.5160379726744951,20,1,1,28.960417172397612,50.68877552170381
786,45,40848.970010701385,Female,West,2022-02-24,0.7097772020971633,37,1,1,33.93836613797405,42.82288747590763
787,43,63815.81845900273,Male,North,2022-02-25,0.552653787682445,41,1,1,33.86372274545941,68.37826092989512
788,39,54956.87188818834,Other,South,2022-02-26,0.6680765748655567,36,0,0,36.6653022422261,49.612606240282965
789,34,76383.4902083836,Other,East,2022-02-27,0.5203060739542975,33,1,1,26.983230396773404,46.4967853854341
790,18,96809.00892046289,Female,West,2022-02-28,0.8648143985753487,30,0,1,42.202333595567886,64.20517422598466
791,39,32496.550607085108,Male,East,2022-03-01,0.6695523348965258,34,1,1,25.882568118183173,36.836755040718934
792,37,72300.52158294835,Male,North,2022-03-02,0.8884232276573647,22,1,1,51.48890840623784,77.63393443200708
793,37,66797.34408866719,Other,South,2022-03-03,0.6827601976326046,35,1,1,30.734124489543735,36.69831155260956
794,22,83426.8015290093,Female,South,2022-03-04,0.5438535643131316,30,1,1,27.646338887667675,37.5938470057772
795,24,74263.93256475378,Male,West,2022-03-05,0.6829380793589196,37,1,1,35.86592558562539,40.401335845476595
796,45,54960.61336522362,Female,South,2022-03-06,0.6900577818193216,28,1,1,33.58533129307578,44.88529357841097
797,34,63618.92128666764,Male,West,2022-03-07,0.6373324144497763,35,1,1,38.63962599427895,53.29276972123904
798,41,54079.48286393022,Other,North,2022-03-08,0.6630392472032056,38,1,1,27.04510777311655,49.01987528738826
799,35,91520.14277197196,Other,South,2022-03-09,0.6761727129407675,32,1,1,42.47830968197506,60.39821258949204
800,35,70426.23297343885,Female,West,2022-03-10,0.5006318989234259,34,1,1,28.389382733712875,38.10325786319559
801,44,108023.81371506015,Other,East,2022-03-11,0.4935141595270047,30,1,1,23.44360504217789,37.365809229807226
802,29,68786.78372370759,Male,West,2022-03-12,0.5205783001385567,24,1,1,24.85276503727139,39.08767364913272
803,35,55831.86466179074,Other,South,2022-03-13,0.612754239437051,37,0,0,19.553604452333342,23.419999965350463
804,30,39725.712147743456,Female,North,2022-03-14,0.5776828828526579,33,1,1,24.642980291792387,40.90675436287656
805,30,33937.206474881095,Female,South,2022-03-15,0.5024429434077051,26,1,1,23.35262839532004,33.24247061619951
806,31,38317.281139890205,Female,South,2022-03-16,0.6775314210519646,37,1,1,34.75709593275277,46.20901089257909
807,37,75342.53302022968,Male,West,2022-03-17,0.628304482013648,30,1,1,37.713130322943535,51.614907175025365
808,30,80174.50046459868,Male,East,2022-03-18,0.6168928991370853,18,1,1,41.03237308099902,71.04206651501796
809,47,38376.18595935733,Male,South,2022-03-19,0.5742010694826064,18,0,0,30.071388968143186,40.4528035196192
810,26,87900.76628152232,Male,East,2022-03-20,0.5621771897634427,28,0,1,29.13690604888696,46.31661243839187
811,33,60338.77896633121,Male,West,2022-03-21,0.5158668838191023,27,1,1,23.34158535339577,22.188375386289025
812,30,72935.860239711,Other,East,2022-03-22,0.6933740292537338,31,0,0,26.09320074607234,50.29285110303111
813,49,102244.41256510849,Male,West,2022-03-23,0.5296507118346813,20,1,1,23.453602960707983,29.350461699477062
814,36,87936.78631731063,Male,North,2022-03-24,0.6209390466692817,38,1,1,30.01944693473397,49.03206536953983
815,45,64629.387041883354,Other,East,2022-03-25,0.7662010396272033,35,1,1,43.18702408468598,62.264854846998
816,20,52176.155491694255,Male,East,2022-03-26,0.5667742255310649,39,1,1,30.93628393446298,50.29276747961906
817,37,26963.6919734139,Female,North,2022-03-27,0.6960702140719194,29,0,0,35.91123682310127,58.30125743829883
818,43,55616.933615151596,Male,East,2022-03-28,0.6568709016035673,32,1,1,29.939544612732103,43.462684316997105
819,35,65777.39522344612,Male,North,2022-03-29,0.6311467563261053,26,1,1,21.646754071084608,13.810485623684215
820,45,50256.409456976326,Female,South,2022-03-30,0.6430348441904753,30,1,1,22.5429619658605,44.72459404287316
821,29,67374.8606581539,Female,West,2022-03-31,0.5905093430729069,37,0,0,21.206784818935287,30.411150605394575
822,49,71537.03765917536,Female,North,2022-04-01,0.603477596879344,37,1,1,28.71384646294361,46.75082976615607
823,57,65502.88036383843,Female,East,2022-04-02,0.5451886051774275,22,0,0,32.229652447461326,55.26166557027468
824,31,56999.948383530806,Male,North,2022-04-03,0.6041457121134088,31,1,1,35.04261345547486,47.992178711781996
825,30,73373.09343933455,Female,East,2022-04-04,0.5414774004216503,37,0,0,31.042448831469695,51.73502781324916
826,49,78838.81299138819,Female,South,2022-04-05,0.7005655093076597,24,0,0,32.45279804779278,41.20317613044677
827,50,48192.01845114308,Other,North,2022-04-06,0.43005025713215556,28,0,0,27.223828687193325,44.711171595575465
828,29,98218.6475949254,Female,South,2022-04-07,0.6481053291125483,33,1,1,27.749913574178194,41.821897996046
829,30,68028.23735431477,Female,West,2022-04-08,0.6336586701422279,34,1,1,35.949900701405774,49.699899617104094
830,32,70376.99245889696,Other,East,2022-04-09,0.6246015964176034,27,1,1,22.85719822193989,34.75571903603982
831,21,84164.28846513115,Other,East,2022-04-10,0.7024498948865486,37,1,1,29.23693352489134,33.303465553375496
832,25,74664.32262527004,Male,South,2022-04-11,0.5713876409957053,35,1,1,36.83245735463808,58.3390853086961
833,24,89062.7326782649,Other,West,2022-04-12,0.6255433844572049,27,1,1,30.257996153714224,49.515215020799516
834,27,75742.48330403649,Male,North,2022-04-13,0.4283458111813547,24,1,0,18.012441261985487,30.47506329201937
835,34,57751.25250719124,Other,North,2022-04-14,0.5584683117864777,28,0,0,33.43720913265216,65.17752197438806
836,37,77230.07050412204,Other,East,2022-04-15,0.6855736431175224,33,1,1,40.365540273662475,59.598573269443555
837,50,47125.475853586766,Male,South,2022-04-16,0.46608382644635177,25,1,0,21.137787281821474,31.445454201453163
838,25,72171.19411553047,Other,South,2022-04-17,0.6159743367050745,28,1,1,32.19103409996441,36.58385713872963
839,44,69335.40018711079,Male,North,2022-04-18,0.5322482928116202,33,1,1,27.29695176761673,56.67012256685414
840,32,65837.66285454921,Other,West,2022-04-19,0.5889013028228265,27,0,0,15.309557937491322,7.9829029548919195
841,34,67429.24977122138,Female,West,2022-04-20,0.5382322511238402,22,0,0,19.932312162373375,32.18410431055884
842,41,32363.01909004722,Other,North,2022-04-21,0.4752804395706569,26,1,0,28.475294049443228,36.565130337079
843,23,59025.50184518077,Male,North,2022-04-22,0.6386003314959801,24,0,0,27.766995329585253,42.27365912112427
844,38,71856.8980228223,Other,South,2022-04-23,0.5950403237975254,33,0,0,32.401205670201584,35.52121578403646
845,36,73197.127839948,Male,West,2022-04-24,0.6612629119687199,25,0,0,34.37834785516366,60.484156480454274
846,39,49446.49718148084,Male,North,2022-04-25,0.679443790799886,27,1,1,40.04935339063371,50.52223410295517
847,37,95314.156817294,Female,North,2022-04-26,0.7225258737089014,33,0,1,29.307336243405786,55.62353549610354
848,59,52676.50303570999,Female,East,2022-04-27,0.6133486745442664,20,1,1,32.638462932019586,39.68158987946647
849,28,89389.14401053474,Male,North,2022-04-28,0.7268621024603208,32,1,1,36.016032832338816,63.776173439552274
850,29,78543.8872374337,Other,North,2022-04-29,0.5024225492609046,26,1,1,21.172255759670495,23.4487348756156
851,28,57075.45380312394,Male,West,2022-04-30,0.6908959829228131,29,0,0,30.560817094744465,39.69512852946495
852,29,105506.21785219024,Male,South,2022-05-01,0.6459390416327854,26,1,1,33.43435648576759,50.13307384501019
853,28,46127.2633648704,Other,West,2022-05-02,0.6233092652514787,30,1,1,34.31381411783289,42.99145414191151
854,46,88383.08347220003,Other,South,2022-05-03,0.6444732234163117,40,1,1,32.54164258353706,40.038706029505185
855,49,90011.64636085957,Other,East,2022-05-04,0.5039261121664538,33,1,1,25.669876867609084,30.141402271428078
856,29,56587.5958184671,Other,North,2022-05-05,0.4803253190074977,35,1,0,21.523793930194763,35.47424674135156
857,26,97849.30600128658,Male,East,2022-05-06,0.7709828186076998,29,0,1,36.38821184513637,54.577823780881936
858,39,64999.06970802094,Male,South,2022-05-07,0.583127782180273,27,1,1,25.19403731722416,38.317368254772695
859,29,75773.87258559714,Female,West,2022-05-08,0.5817006578193299,26,1,1,26.492024632491354,36.491708405128264
860,41,75206.43677542442,Male,West,2022-05-09,0.4897690525758708,38,0,0,27.461830587968524,46.67974488055948
861,37,67313.82517058904,Other,East,2022-05-10,0.4518221694503163,31,1,0,26.123136594685057,49.6852852032338
862,19,86216.16546319565,Female,South,2022-05-11,0.5911681121187717,29,1,1,23.179027526907902,40.52471193237412
863,50,85869.77441104426,Other,East,2022-05-12,0.5658412078491272,26,0,1,23.809877016048368,33.625100011579256
864,52,35029.36053523638,Male,East,2022-05-13,0.6001734356742451,32,0,0,26.456681665366297,27.477171661306198
865,28,96086.80485756305,Female,North,2022-05-14,0.6087153940382175,27,0,1,30.115585393078796,25.402571092777418
866,31,36750.16023928652,Other,East,2022-05-15,0.8489461081260693,30,1,1,34.031541376121446,50.39866356045122
867,37,90650.92408683314,Female,North,2022-05-16,0.5661420019261045,25,0,1,23.912564857613525,15.936933157504768
868,38,92534.10273655166,Female,North,2022-05-17,0.7579940107943447,37,0,1,30.971792974606874,44.46463612855459
869,41,48180.67139569604,Male,West,2022-05-18,0.7642024215044945,28,0,0,40.2125317462753,74.34502960747866
870,55,61783.7142409083,Other,North,2022-05-19,0.6753624285271984,27,1,1,33.61974671469859,38.894919565735805
871,33,47885.906630281286,Female,North,2022-05-20,0.5764873667450888,31,1,1,26.511630710042592,26.90637658492478
872,27,65701.5793942253,Female,West,2022-05-21,0.46385276638672707,26,1,0,17.876251915496248,33.183720167386596
873,21,63839.31431628518,Other,East,2022-05-22,0.6477943877333906,34,0,0,30.15423713022356,17.17394150243339
874,27,85593.2106453868,Female,South,2022-05-23,0.7018812079700943,17,1,1,32.27059981971511,52.22398113352717
875,34,96206.17492239218,Female,South,2022-05-24,0.7747687464282984,27,1,1,46.91177008401428,85.05274788329635
876,52,97913.67621579913,Female,South,2022-05-25,0.5050042045753218,32,1,1,30.235308786674942,36.62811408606231
877,29,58756.63946843396,Other,East,2022-05-26,0.5756473610814732,46,1,1,25.328828424429055,27.55084516546475
878,37,65815.56252510945,Other,North,2022-05-27,0.5056135409577153,24,1,1,26.106653752648047,45.06021360496737
879,34,36331.236155581,Other,South,2022-05-28,0.5366522007563077,30,1,1,31.553653270745365,35.623042131855826
880,46,53882.59867007623,Other,East,2022-05-29,0.6664387534235627,34,0,0,29.866866734696693,52.908487339389644
881,60,89297.03266194915,Male,North,2022-05-30,0.5320695230634264,22,1,1,19.51792244830497,18.38378438996879
882,29,102311.65647096463,Female,West,2022-05-31,0.517572882268299,24,1,1,16.894351508751832,43.02555061647193
883,30,45313.02256240156,Other,South,2022-06-01,0.6796995863722275,27,1,1,40.34631391818441,67.1425273345589
884,45,58150.71481694211,Female,North,2022-06-02,0.6450738790043546,22,1,1,31.29838204286814,47.328011166200206
885,41,69471.88486082146,Female,South,2022-06-03,0.6350011197935175,30,1,1,33.20668215404937,66.91757266199761
886,53,75603.22317639213,Male,South,2022-06-04,0.5347112641800934,31,0,0,23.86437633240937,46.112001577131075
887,40,53807.92960156708,Other,South,2022-06-05,0.7293023278214702,35,0,0,30.125621798625087,48.87460046737073
888,31,78481.22088928179,Other,North,2022-06-06,0.6014490197319791,30,1,1,24.665946862403462,18.36672095622038
889,40,60523.21305858168,Female,East,2022-06-07,0.838019013875477,31,1,1,35.195776732310804,45.77872468777234
890,46,69710.95458243442,Other,North,2022-06-08,0.6161166169470044,35,0,0,35.05580291969459,63.437800268246946
891,43,80925.684960074,Female,South,2022-06-09,0.36666521581528394,39,0,0,25.796066582424448,25.692839441560665
892,40,70128.44539621875,Female,North,2022-06-10,0.36221244652231305,35,1,0,18.296842138490767,19.788030474709103
893,45,61272.28218946863,Male,West,2022-06-11,0.6623949941845468,29,1,1,25.53075424322535,28.075153489771914
894,46,67807.80392148338,Male,East,2022-06-12,0.7300494152330805,32,1,1,38.985391715832066,62.50165583696052
895,48,68232.7408158933,Male,North,2022-06-13,0.5216171870076151,30,1,1,32.40578267534347,58.24479212164401
896,41,62599.77940235744,Female,West,2022-06-14,0.8100978772777151,27,1,1,45.363227701302726,77.69083073786646
897,33,64824.07874665795,Other,East,2022-06-15,0.7662998936994103,25,1,1,38.16933944254554,48.72581520309567
898,36,101972.94341009433,Male,West,2022-06-16,0.6210546763441148,36,1,1,29.880322634071327,48.7070691747938
899,47,81218.38895882477,Other,East,2022-06-17,0.6539453942356132,30,1,1,32.511438105732005,39.768330988141045
900,26,64090.39363941679,Male,North,2022-06-18,0.6894530217388517,34,1,1,40.598896111826164,58.79285917035891
901,38,83939.08809021472,Male,West,2022-06-19,0.7889994897320515,34,1,1,43.25180162570948,70.0793834280244
902,31,63323.6102048798,Female,South,2022-06-20,0.6682135966745582,37,1,1,31.481894835611396,57.83659561970894
903,35,93462.49275173283,Male,West,2022-06-21,0.6187931652271149,29,1,1,28.88508188240376,21.833652886994074
904,47,77392.84384396188,Male,East,2022-06-22,0.6672301197586649,32,0,0,30.953030744229817,47.415893030429714
905,36,67853.95711991543,Female,North,2022-06-23,0.6537360281449226,34,0,0,27.363638239484622,55.11839039452635
906,35,78954.33851620555,Other,East,2022-06-24,0.6924410187274994,27,0,0,41.3812421151019,64.39405746940652
907,21,38582.47695863002,Male,West,2022-06-25,0.4429976706920463,28,0,0,18.210764795870123,28.14227992173831
908,42,47464.65062180389,Female,West,2022-06-26,0.6315853449947455,29,0,0,34.03064757807104,45.41589985230287
909,41,46121.49987201889,Male,South,2022-06-27,0.6460440507579736,23,1,1,28.99506434630952,57.30012619732708
910,56,72858.86189527414,Female,North,2022-06-28,0.5927152832947827,30,1,1,27.249644754572326,35.70662617974576
911,31,104650.29998970185,Other,North,2022-06-29,0.6784166444217559,29,1,1,33.351428387472936,49.02564867671612
912,37,114626.00292385265,Other,West,2022-06-30,0.7921167620569041,23,0,1,42.332050227016246,58.795943555207074
913,37,82761.02202881515,Female,North,2022-07-01,0.613821713110444,39,1,1,29.3949662465948,45.17440445504184
914,50,80016.88949888914,Female,South,2022-07-02,0.669172108070769,34,1,1,27.76257954545179,55.90038930865965
915,34,33978.84531694522,Female,East,2022-07-03,0.7606264760451553,26,1,1,38.12673045765327,48.12903038071327
916,37,59146.52400531957,Other,North,2022-07-04,0.6161564505941856,29,1,1,26.974463533751127,41.58722794314535
917,41,54244.32496183522,Male,West,2022-07-05,0.5111536797641191,34,0,0,33.27687552277861,53.825958286326
918,36,57583.04803497768,Other,East,2022-07-06,0.6615778849087924,37,0,0,31.779171733076677,39.54543624992154
919,30,66637.12362830421,Female,East,2022-07-07,0.37983338632019237,39,1,0,15.651822625653942,22.887575377373715
920,36,60558.18844605746,Female,South,2022-07-08,0.37016329620373195,30,0,0,28.382168808453308,61.08665440759074
921,45,30414.003792484247,Other,West,2022-07-09,0.6333012047116258,34,1,1,35.359508747793654,35.35436984281097
922,24,84958.20512235067,Female,North,2022-07-10,0.36550296169181334,41,1,1,13.791277515569586,16.47490889178036
923,36,48545.13948520387,Other,West,2022-07-11,0.4684832257571809,37,0,0,19.469590987876025,31.70998155111496
924,27,74784.93728222299,Female,East,2022-07-12,0.5619901436489677,22,0,0,30.47042208790179,41.94620343853013
925,46,111481.65339499946,Male,West,2022-07-13,0.5278583650254113,22,1,1,26.61029975644506,68.7779243403087
926,19,51612.308168271535,Male,North,2022-07-14,0.5852193496452882,29,1,1,33.711845195866786,56.05467515861311
927,29,19394.249545073406,Female,North,2022-07-15,0.7112870140768497,46,1,1,32.25096919888457,37.932762169732094
928,38,64279.915562397786,Other,South,2022-07-16,0.6238480811363931,37,0,0,34.69794968081204,28.67933096801497
929,50,92019.19269997142,Male,North,2022-07-17,0.516067959822054,31,0,1,14.61195628556248,25.320693055862257
930,34,109166.94908441188,Other,North,2022-07-18,0.7354441072784276,31,0,1,35.999996017627524,46.44380278836589
931,29,45409.00811095166,Female,West,2022-07-19,0.4571142763455809,35,0,0,19.76981808722539,42.543712193624614
932,53,79933.98446473043,Other,West,2022-07-20,0.6221883508772099,38,1,1,28.834184440523394,40.50262103168126
933,20,60693.790864398936,Male,East,2022-07-21,0.4459914024988295,23,0,0,21.78519689431108,26.994278934771316
934,13,67881.03291391728,Other,South,2022-07-22,0.6252317905730539,24,1,1,36.954107726621174,49.578690018481915
935,39,122886.8669403407,Other,West,2022-07-23,0.5681372596107402,33,1,1,22.636663583931778,43.82008711419045
936,29,39940.59343209694,Female,North,2022-07-24,0.7082237911526368,18,0,0,24.47097453558184,40.86229220171241
937,24,75074.79322989147,Female,East,2022-07-25,0.6720689471194229,31,1,1,28.413179500413072,60.17933648852839
938,42,79353.86343530867,Female,West,2022-07-26,0.5412860668008337,27,1,1,32.17648299968248,46.11365333749183
939,37,91715.72649878694,Male,South,2022-07-27,0.5221060359183759,32,1,1,17.880345118460923,35.44331179822171
940,29,71959.6630694179,Male,South,2022-07-28,0.568490326696789,35,1,1,25.564778131915066,47.14092804198906
941,22,76161.01079008204,Female,East,2022-07-29,0.787557146003434,36,1,1,43.575744174230856,72.10175079198187
942,43,62167.028651564186,Female,East,2022-07-30,0.761906848110808,27,1,1,37.80319968926863,51.60622134343652
943,41,75382.53882490215,Male,East,2022-07-31,0.5031731814631349,20,1,1,30.80219267740835,50.9373693165704
944,34,63136.15449005179,Male,East,2022-08-01,0.6800225338001348,29,1,1,23.82664927275922,34.76754950849881
945,53,82431.43779712102,Male,East,2022-08-02,0.4268568571102734,38,1,1,19.73479741785859,28.367033415872463
946,24,62607.79327912732,Male,North,2022-08-03,0.5552657538942635,22,1,1,34.44917352648817,43.615657372879596
947,19,77542.00787804373,Female,North,2022-08-04,0.5072435647137541,33,1,1,19.727770005026876,8.388267595233081
948,28,69414.74372630044,Male,West,2022-08-05,0.706927945757244,33,1,1,40.520446504802635,73.2644333991858
949,34,92521.00501544336,Female,South,2022-08-06,0.4709282480211588,22,1,1,22.367960485757127,37.867524421495496
950,37,68972.12552823027,Other,North,2022-08-07,0.6429350235422472,30,0,0,34.31739830239197,38.04411525681869
951,32,34539.35063586237,Other,North,2022-08-08,0.6000710121565963,42,1,1,36.32683514294252,61.6673573198936
952,38,95238.43001427983,Male,North,2022-08-09,0.582455117027049,31,1,1,31.271936606592895,59.589259839791765
953,22,51885.35398274762,Other,West,2022-08-10,0.7671582950744398,32,1,1,35.401666956875154,60.879174902474354
954,49,56924.6732270236,Other,East,2022-08-11,0.775969719233431,38,1,1,41.60879972229769,53.49681779511723
955,34,58086.77411913016,Other,West,2022-08-12,0.5855607181547029,35,1,1,25.969036681330117,31.633636096637193
956,46,97488.76186341635,Male,South,2022-08-13,0.5654083699400005,26,1,1,29.637252760926966,38.97711899291597
957,38,27286.51572042608,Male,South,2022-08-14,0.4493126681196833,33,0,0,16.2064186088603,32.920475975328564
958,39,132754.9706731999,Other,South,2022-08-15,0.599574101276079,26,1,1,30.124178430865424,49.97586623797823
959,40,91121.13618132104,Female,South,2022-08-16,0.795330325574599,30,1,1,45.712981670173775,96.47238872074252
960,39,74464.7782825832,Other,North,2022-08-17,0.5871264660472076,23,1,1,27.86247468953509,25.38486141712381
961,41,68902.11998767428,Male,North,2022-08-18,0.6728759283143779,35,1,1,39.11224860996545,58.14238954926152
962,48,75711.08149715314,Male,West,2022-08-19,0.4602502676080735,22,1,0,38.4796610337582,38.441938957205316
963,36,80422.44856758678,Male,East,2022-08-20,0.5565225070266399,37,0,1,27.68138877727593,47.488562213259044
964,42,82904.31171900114,Other,South,2022-08-21,0.646246530580265,32,0,1,35.38328731022318,63.74387715180734
965,34,81112.08932006898,Female,West,2022-08-22,0.6105862398048053,25,1,1,32.913624914650555,63.79149853965727
966,49,71791.61362510498,Male,North,2022-08-23,0.6824667334410561,34,0,0,35.2488549679232,54.758503380532694
967,28,66053.23159385347,Male,North,2022-08-24,0.5397328115441336,25,1,1,30.926120698001156,27.256087337724438
968,53,66974.53432692976,Other,East,2022-08-25,0.4250011451176334,31,1,0,20.009582096518358,29.512887436715054
969,34,66101.83439294637,Female,East,2022-08-26,0.712209023032227,24,1,1,32.29773065023864,52.81449491560156
970,20,92675.40193734129,Other,East,2022-08-27,0.5063850710729091,23,0,1,17.687639696492912,16.4799969978979
971,36,81871.13444561724,Male,West,2022-08-28,0.6506604027501984,36,1,1,30.81922767207578,43.57905487288925
972,28,11192.227306714396,Female,North,2022-08-29,0.6450856866488416,29,1,1,36.76145515811891,42.37168639121791
973,43,83118.01553059522,Female,North,2022-08-30,0.43362468049680075,22,1,1,16.98224846887438,19.34632740973295
974,28,73894.7238943755,Male,East,2022-08-31,0.7049125417240025,33,1,1,36.47901656886391,63.843190547328994
975,30,69625.82487108205,Female,South,2022-09-01,0.543343280547103,31,0,0,26.551614709700495,46.62905153246366
976,16,62229.63093822228,Female,East,2022-09-02,0.6055054621986962,33,1,1,27.17168249472182,26.80532864771832
977,30,92482.25439972027,Other,West,2022-09-03,0.5641817436034443,34,1,1,18.943885531405883,21.365976820728168
978,10,88950.52924245715,Male,East,2022-09-04,0.7622591502232908,25,1,1,44.92723100676847,67.96176635791012
979,19,54542.446643527815,Male,East,2022-09-05,0.7343490208184063,32,1,1,39.3034036928372,61.22034872473452
980,42,78141.0457424907,Male,West,2022-09-06,0.41876654162292776,24,1,0,34.26476621969269,44.76819176407959
981,42,50566.86530917428,Male,East,2022-09-07,0.8258827121908189,30,0,0,46.69120067932865,74.8013755522089
982,39,42407.6367042214,Male,North,2022-09-08,0.5321693267484804,33,0,0,33.311186230666756,49.61395714085251
983,25,57465.655508200696,Female,South,2022-09-09,0.8102436676981838,27,1,1,31.7654147297922,21.881824426082744
984,34,87247.86944765518,Other,East,2022-09-10,0.5743790427860015,27,1,1,19.88477531649228,24.11045970197142
985,34,89062.50090752174,Male,West,2022-09-11,0.5659083293908065,24,0,1,28.50697677480326,36.75820786109918
986,23,80261.70840194586,Other,South,2022-09-12,0.5752672266922177,26,1,1,23.022784217204325,41.316913329703915
987,50,84501.91573695994,Other,West,2022-09-13,0.559921035502051,33,1,1,24.58961754088242,43.84501868310411
988,43,80323.56574229916,Female,South,2022-09-14,0.8524396537823222,31,1,1,55.25330358974095,66.15892767533263
989,32,57170.36809554096,Male,South,2022-09-15,0.5923636800679366,26,1,1,35.56756486180613,57.73606486267487
990,35,78638.45089347882,Female,East,2022-09-16,0.569770356746131,34,1,1,23.810240125647567,34.97572173446443
991,37,86008.19050455366,Male,North,2022-09-17,0.6077010757492944,24,1,1,18.554451219615345,29.095920910670387
992,14,85085.8265962715,Female,East,2022-09-18,0.5032664803075294,31,1,1,20.06363732485622,23.957185800347027
993,32,93778.26742949286,Other,West,2022-09-19,0.759712053429025,36,1,1,35.19963045675764,52.181146457459654
994,28,84166.07694402128,Male,West,2022-09-20,0.4528919164306868,27,1,1,21.03827747523396,43.06068443863434
995,24,77028.96415083166,Other,South,2022-09-21,0.5385991392928594,23,0,0,20.534725709259863,31.923946154804046
996,32,91403.00476632855,Other,South,2022-09-22,0.6936660309846792,30,0,1,40.33255451088793,60.07456471015296
997,52,69469.5748150188,Female,North,2022-09-23,0.6042352130767432,30,1,1,26.65445668454589,35.18965128485667
998,41,52362.506975445634,Male,East,2022-09-24,0.6549215182500047,27,1,1,35.98896427551378,64.5060057507103
999,29,66738.66072112472,Other,West,2022-09-25,0.753316411668543,21,1,1,37.93525769288226,44.095008372651286
1000,40,55101.94710387102,Female,South,2022-09-26,0.700380154833248,28,1,1,39.71139301709261,51.547393507809744
