user_id,age,income,gender,region,signup_date,score,num_logins,is_active,purchased,time_spent,num_clicks
762,39,88752.66578104965,Male,South,2022-01-31,0.900842851965394,34,0,1,45.2269232656989,69.50645180327402
763,27,17312.025999579902,Other,East,2022-02-01,0.6106329672886524,35,1,1,32.100928343306144,55.60173617442408
764,20,70762.11174837654,Male,West,2022-02-02,0.4854595248669108,37,0,0,25.104028579478275,37.264266619703335
765,35,118976.83718763912,Male,North,2022-02-03,0.6651581288953785,34,0,1,31.85674888379372,50.70946242000535
766,33,63124.32054895156,Other,East,2022-02-04,0.7456743534842821,33,1,1,41.42315895392109,57.64141356934626
767,15,71557.26102435958,Male,North,2022-02-05,0.5509632294283663,27,1,1,25.92681567161388,31.92698435278192
768,24,50244.75160219641,Male,East,2022-02-06,0.7542182216355893,40,1,1,44.824789396287,64.85798875421533
769,27,94305.68923521777,Male,West,2022-02-07,0.7587881645928058,26,0,1,48.355704139271886,61.7988565744807
770,25,73766.98922507923,Female,North,2022-02-08,0.5636462487361357,26,1,1,18.417875138590983,35.10753297783254
771,28,64442.63361090063,Female,North,2022-02-09,0.7005126998054119,27,0,0,29.936638272577923,63.251110229153234
772,19,86078.65346319476,Female,East,2022-02-10,0.6033090826366684,32,1,1,29.367219249140696,34.63260270272679
773,49,46346.704191934776,Female,North,2022-02-11,0.33837643814705987,32,1,0,23.344824179366885,49.74081441870059
774,40,33250.49999257153,Female,South,2022-02-12,0.5599640139902964,31,1,1,25.462261457532115,24.6031124297733
775,11,35406.65550379747,Other,South,2022-02-13,0.5433099643027064,33,1,1,30.348622432394794,27.28738084443459
776,30,85583.68299898553,Male,West,2022-02-14,0.6980508219968258,31,0,1,42.87489401806707,54.83659365050737
777,18,55973.57677541361,Other,North,2022-02-15,0.7606956099270915,27,0,0,34.598375622537255,64.56156550408909
778,20,109419.77121442136,Female,North,2022-02-16,0.5536933027866082,34,1,1,25.882905605946,25.944352010455425
779,45,91834.85018247651,Other,East,2022-02-17,0.6335718108987346,38,1,1,24.36862905105503,41.99790133316677
780,43,98688.74728739368,Female,South,2022-02-18,0.8111262455114897,29,0,1,45.14845169778662,64.40645746870122
781,56,94564.82846915271,Female,South,2022-02-19,0.7131674319053333,35,1,1,36.54544373760103,51.639154686986714
782,26,109774.54570470615,Male,North,2022-02-20,0.5058594977104893,33,0,1,15.642897663231413,13.25908694408265
783,42,56839.580376833845,Female,East,2022-02-21,0.5366499708014127,36,1,1,23.3908756259079,21.554609267881098
784,29,51818.48439368968,Male,South,2022-02-22,0.5694023104432606,36,1,1,21.436420262218878,29.952414475985996
785,40,85281.09782386082,Other,East,2022-02-23,0.419297717280771,34,0,0,17.579649851950727,27.32522050999069
786,24,60687.647312259454,Other,West,2022-02-24,0.45158352578879235,26,1,0,28.604866088107308,46.409079760107296
787,28,81071.64397510272,Male,South,2022-02-25,0.4259696159732173,15,1,1,13.9453586436821,13.191067543670647
788,46,73689.52761210332,Other,West,2022-02-26,0.5144112375717609,25,1,1,23.027752931006308,52.81150964524008
789,14,52422.421829113126,Female,West,2022-02-27,0.5739536742565051,46,1,1,18.298630866732445,13.57975318301176
790,29,32902.2975542639,Other,East,2022-02-28,0.7529193499244581,29,1,1,31.08367389035659,65.27243078954842
791,34,76176.82127589935,Female,South,2022-03-01,0.5586734973681093,33,0,0,22.379848896824257,27.932973736980607
792,36,65282.38583446014,Other,South,2022-03-02,0.6888785298860073,34,1,1,33.82963144470921,60.15237106631631
793,23,43437.46964456202,Male,West,2022-03-03,0.6319712176094048,34,1,1,38.75981735211269,59.99783996448206
794,25,23080.85965568612,Female,East,2022-03-04,0.4608201069304451,34,0,0,17.81711064234149,30.569690745584744
795,35,110560.76276654904,Female,South,2022-03-05,0.7127923251437377,50,0,1,36.389206832147615,54.09855786507043
796,25,63109.68807816593,Other,East,2022-03-06,0.36857646507127606,27,1,0,20.2360220678041,34.93349668332617
797,25,70205.92319119268,Male,West,2022-03-07,0.39699428521481833,28,0,0,16.230287539845815,18.782454770560786
798,30,27047.8740070027,Female,East,2022-03-08,0.6250257218397228,38,0,0,36.73616064690043,35.84054268003969
799,45,51755.38955199651,Female,North,2022-03-09,0.7402472731037756,38,1,1,32.400667787047055,42.08140011839083
800,22,69600.53998986728,Male,North,2022-03-10,0.48714459836761076,21,0,0,22.858447070637077,25.867451726876986
801,17,40118.90628375055,Male,South,2022-03-11,0.7145076766545544,31,1,1,31.464012339770324,55.68831896375012
802,31,58381.08821942704,Female,North,2022-03-12,0.5425589839406996,28,0,0,33.379517190907386,55.770108006542195
803,38,98056.34276532456,Male,South,2022-03-13,0.6340803366460697,38,1,1,35.317220854793604,63.13004162040323
804,22,86288.70058059797,Other,North,2022-03-14,0.6124076652387058,32,0,1,39.69148410872157,69.33659774950067
805,28,63504.47412715127,Other,North,2022-03-15,0.7050239655202157,25,1,1,34.439960493987016,57.76057115134152
806,32,27545.048196982803,Male,East,2022-03-16,0.6102414500352282,25,1,1,29.918548935473865,55.98583196189706
807,42,37487.542049696356,Female,North,2022-03-17,0.6760192566417796,27,1,1,37.99000522297074,54.575811095664
808,37,33087.59421415482,Male,South,2022-03-18,0.6787215801542327,28,1,1,34.81839357417003,59.04521253605906
809,39,49644.90024176977,Male,East,2022-03-19,0.6071220061224891,31,1,1,38.38008828124099,65.9984689025064
810,44,62109.36032620738,Female,East,2022-03-20,0.7161239932288461,28,1,1,38.340869663040884,39.95956404400281
811,39,75746.10872489754,Female,West,2022-03-21,0.5579497408622047,23,1,1,38.22614941338418,52.446282297340986
812,40,47892.3916009079,Other,East,2022-03-22,0.640252760093284,28,1,1,39.11853285841222,58.35243611932823
813,30,94565.50263206798,Female,North,2022-03-23,0.5683496061431818,35,0,1,22.313448981240818,35.22421985097252
814,41,39323.46187542552,Male,East,2022-03-24,0.695384442648924,25,1,1,37.170592311749544,41.7751609503365
815,22,40142.561684178996,Male,South,2022-03-25,0.7898501239952496,46,0,0,37.882953348356004,69.49386420709338
816,25,81830.23279011107,Male,West,2022-03-26,0.7066761819771809,27,1,1,36.003271615445236,39.586972708906785
817,11,87364.13577198939,Female,East,2022-03-27,0.709726899110378,25,1,1,41.96922365066321,51.83691360726749
818,44,95762.18675336192,Female,East,2022-03-28,0.6271021241804468,33,0,1,45.302471710013826,78.73575741242821
819,45,60909.80032326946,Female,West,2022-03-29,0.5841006659514149,35,0,0,24.5689582694779,32.50609629953553
820,42,73101.34944650054,Female,South,2022-03-30,0.42162502365796467,26,1,0,26.547245801626342,40.526781229860035
821,41,56164.01735984929,Female,North,2022-03-31,0.4722062383155764,32,1,0,21.946758454637205,19.38397333980736
822,46,73214.98705495449,Female,East,2022-04-01,0.6467613412821661,20,0,0,38.925670901875016,61.18672867877486
823,24,67163.10499413432,Other,South,2022-04-02,0.6594531069577877,27,1,1,42.63347392067364,67.00023678625784
824,34,28486.483620778243,Other,South,2022-04-03,0.5056662128158753,31,1,1,27.42506625048005,27.630173958181615
825,42,38920.821731803364,Male,West,2022-04-04,0.6431415145114774,31,1,1,31.88125772173449,50.09867509562199
826,37,39677.04782692732,Male,West,2022-04-05,0.6288634974633571,33,1,1,34.9911060983927,50.27324567735136
827,38,77606.6191895204,Female,North,2022-04-06,0.7181783390010289,32,0,0,47.61276517052397,70.55205273960533
828,51,34499.67258156763,Male,West,2022-04-07,0.6434598685898718,28,1,1,31.16915229053237,48.774172269817434
829,43,82385.2662001154,Female,South,2022-04-08,0.5718052825965624,25,0,1,32.032687801509084,42.46906312574985
830,27,56727.996024931046,Male,West,2022-04-09,0.6500855212631823,30,1,1,30.941996744981026,27.1976651625549
831,36,68884.48816562124,Other,North,2022-04-10,0.6610885355214352,39,1,1,32.86817752838451,35.44766148116322
832,29,88654.03217430302,Other,East,2022-04-11,0.33267281687032324,29,0,0,11.033281270896225,13.774155644099226
833,52,73835.67715913543,Female,South,2022-04-12,0.6618916589445822,33,1,1,28.495119477833015,51.557449467857644
834,47,68608.86021403859,Male,South,2022-04-13,0.6973327810320336,22,1,1,39.332685218208894,46.315838028750626
835,46,97451.26191121849,Female,South,2022-04-14,0.683190622724091,30,1,1,38.475554666860944,49.29840042356161
836,54,99144.52053249818,Male,West,2022-04-15,0.7633409322081819,30,1,1,38.092221689726365,55.79628928823607
837,32,97506.26674909411,Male,North,2022-04-16,0.6470256758522747,34,1,1,27.651250188553057,33.635288854330625
838,22,38683.89989729232,Female,East,2022-04-17,0.663082779059895,28,0,0,32.713658031868164,55.13223674635963
839,43,83175.59003596136,Other,South,2022-04-18,0.5847196448587043,34,1,1,25.03277659714366,39.670552423935895
840,42,119120.8907949917,Other,South,2022-04-19,0.5394744763283933,34,0,1,35.882878397410416,54.13893789475594
841,22,67910.58943766098,Male,West,2022-04-20,0.4893157152984867,27,0,0,25.788889834243243,45.83464811966368
842,40,55682.50953458321,Male,South,2022-04-21,0.5496176655913425,36,1,1,26.906905304431906,35.25430504622835
843,28,64063.97941125543,Other,North,2022-04-22,0.5714336008287098,39,1,1,25.395992830204282,33.58656834805116
844,38,53274.1132060341,Other,North,2022-04-23,0.450398752764612,31,1,0,21.479976411431394,41.185858327590665
845,36,93015.94288757055,Female,West,2022-04-24,0.5697910231291188,37,1,1,28.88488859917873,47.430344070376705
846,28,68093.90535041067,Other,North,2022-04-25,0.41573128656635183,30,1,0,14.505840522455014,16.919592109511363
847,17,91725.80354638792,Female,North,2022-04-26,0.5636116857585253,37,1,1,33.57946035162345,53.941512017010886
848,32,75953.13909218193,Other,South,2022-04-27,0.4765366787105554,36,1,0,19.932992198711574,51.60182820104164
849,28,45670.149169805016,Female,West,2022-04-28,0.6581139853661728,44,1,1,38.897574014437616,58.515718300285045
850,27,53417.79001938814,Female,North,2022-04-29,0.5121534501626261,22,1,1,24.00428457878499,38.09177652040853
851,38,80700.5564235377,Male,South,2022-04-30,0.5174155950734771,37,0,1,25.90870321201172,37.881775504047276
852,26,28700.466727618183,Female,East,2022-05-01,0.596484245488961,27,1,1,30.597297814805327,41.43626643217635
853,23,75886.250167604,Male,West,2022-05-02,0.5751616467066777,35,1,1,33.73922507004524,52.051540306293454
854,33,100316.04464246606,Other,South,2022-05-03,0.6273800758153378,31,1,1,27.538127203401984,45.03487042660428
855,50,65290.078281945665,Other,South,2022-05-04,0.49600403438096313,28,1,0,32.36191043154926,47.392762017001786
856,40,79226.23196681848,Female,East,2022-05-05,0.6577870831273359,35,1,1,35.23477632609639,46.0288438508987
857,30,91910.02567638311,Female,South,2022-05-06,0.6316876556770016,22,1,1,31.014006434845744,69.07026583114565
858,30,55730.62045125236,Male,East,2022-05-07,0.4676333674480655,25,1,0,15.693545339255717,16.525128064636842
859,26,68445.60448035032,Other,East,2022-05-08,0.6217752409367929,29,1,1,31.1036961884194,42.65197452967497
860,26,94401.45709700986,Male,East,2022-05-09,0.5385356344838926,25,0,1,16.98046204029613,31.11689079649994
861,38,66028.6082602861,Female,West,2022-05-10,0.5618301346084675,29,1,1,32.49388112766424,51.1716677053712
862,32,89002.03331069593,Female,South,2022-05-11,0.5991686882201569,28,0,1,35.23834637757544,56.91399843320403
863,42,77419.31207669937,Male,North,2022-05-12,0.613530363510038,22,0,0,37.41062644634342,52.10516049849894
864,34,29697.190505917162,Other,North,2022-05-13,0.6024159093276223,29,1,1,34.0651260478339,36.663853475662236
865,25,30079.310170296758,Male,South,2022-05-14,0.5127333537103789,31,0,0,28.954212619365553,34.53022237963303
866,25,77318.0942797504,Other,North,2022-05-15,0.30809306905537037,36,0,0,11.719541356144271,20.656304454568907
867,26,50154.616466154905,Female,North,2022-05-16,0.6424135363174946,35,0,0,35.13126982676229,49.49227316237704
868,21,79086.8024353671,Male,West,2022-05-17,0.4740194732933264,28,0,0,24.174157304157255,40.79415684326996
869,31,43395.616102854045,Male,East,2022-05-18,0.6708800588120819,28,1,1,27.50656521598585,43.82250683791423
870,23,63927.640298883045,Female,South,2022-05-19,0.5559411765278005,36,1,1,28.467052512137784,52.725317352822486
871,40,86598.4581155696,Female,West,2022-05-20,0.5026065707517174,41,0,1,31.197686802716476,51.84500634400498
872,39,60227.7586907206,Male,West,2022-05-21,0.8203644339629749,31,1,1,43.71265349099803,70.85186825009832
873,26,69579.60759551259,Female,North,2022-05-22,0.5414379205915616,24,0,0,23.956780001257272,23.90224316178547
874,33,86054.48167555366,Other,East,2022-05-23,0.7601423648948155,34,1,1,41.54399326350286,59.81015138327203
875,27,52951.803550737044,Male,North,2022-05-24,0.6468464649927068,29,1,1,35.09814652625809,69.92146048173983
876,30,96300.13455329348,Female,South,2022-05-25,0.5644922311051036,31,0,1,32.99474905310362,40.1905032117941
877,29,69785.48928250966,Other,South,2022-05-26,0.8722246848196201,25,0,0,51.51288137962703,92.65525774888481
878,32,69256.22962760793,Female,East,2022-05-27,0.6754563687375292,30,1,1,29.424562094438997,40.80431621590377
879,24,60398.57836353423,Other,South,2022-05-28,0.7087992007830342,29,1,1,33.41644304248689,52.71101940755016
880,37,97632.321375813,Other,West,2022-05-29,0.762221096508376,26,0,1,33.85153687742008,47.785231316814716
881,34,87101.60300587206,Other,East,2022-05-30,0.606299845474819,38,0,1,26.16530365233061,43.74469095766272
882,40,74799.86945752978,Male,South,2022-05-31,0.5767804608602896,25,1,1,20.881020195816234,20.99806067611046
883,33,38618.060241165746,Female,South,2022-06-01,0.5899463016632193,20,1,1,28.841140925443106,46.944907349119354
884,48,78728.15479861492,Male,North,2022-06-02,0.5230216537774304,31,0,0,31.311398339026454,37.486708111207726
885,36,89756.62816894392,Female,North,2022-06-03,0.5300225769024579,35,1,1,29.36529121705738,55.695430351844045
886,30,125591.75507827861,Female,South,2022-06-04,0.5185388770981153,31,1,1,23.869504933603423,30.221598354998424
887,31,64497.27198892927,Male,West,2022-06-05,0.6443709264502588,39,1,1,37.317791153565935,59.13996249480939
888,40,54052.358094194,Female,West,2022-06-06,0.45904003706197033,34,1,0,18.55378120324123,-1.6476444319655918
889,42,73382.55877310042,Other,South,2022-06-07,0.6855262175645279,34,1,1,24.342157309745758,36.037939707465604
890,29,53503.80791884693,Male,South,2022-06-08,0.6700409729172868,40,1,1,36.447369902517735,62.12665812504918
891,33,85194.01816198396,Female,East,2022-06-09,0.5670917542700658,30,0,1,32.69018870892472,35.48376652682563
892,46,95514.70775466862,Other,North,2022-06-10,0.4474354583221496,33,1,1,26.311807744287325,48.61603727639531
893,29,63764.2591963354,Female,West,2022-06-11,0.6223672311778929,31,0,0,38.868596580004365,62.252025194162016
894,44,50166.31879713712,Other,West,2022-06-12,0.676656067954166,36,0,0,27.317956428184342,20.643965361848075
895,25,108021.6768317537,Female,West,2022-06-13,0.6328443162716038,32,1,1,35.41282485792467,49.60273619515971
896,35,56323.77342828655,Other,East,2022-06-14,0.9119654288981695,32,1,1,41.513158978737934,53.81159911944309
897,50,70019.67389537576,Other,East,2022-06-15,0.5365632848188124,21,0,0,25.078627479977822,29.57740277712578
898,35,84534.42099087115,Male,West,2022-06-16,0.8973668081227406,33,1,1,44.0394374275746,64.62968980147298
899,41,76061.72064169894,Female,West,2022-06-17,0.5939113969923798,34,1,1,34.99896331786299,54.3080735129533
900,26,124074.21241654252,Male,North,2022-06-18,0.5374469597342826,32,1,1,22.91291878995481,30.480918869331465
901,37,76923.34689069011,Female,South,2022-06-19,0.6108297561059738,26,0,0,19.897349316981973,18.449229630849228
902,21,108016.32934249156,Male,South,2022-06-20,0.5480959169561984,28,1,1,29.766402783221814,60.545615778832
903,38,70449.77681706968,Female,South,2022-06-21,0.6929822297048468,32,1,1,36.53594606328287,53.4614686913295
904,30,52712.34725463972,Female,South,2022-06-22,0.7072277381546836,22,1,1,36.91963462548908,55.39392546993913
905,13,67300.70076686918,Female,South,2022-06-23,0.7922471133855048,29,1,1,34.40235350902904,46.60963732923611
906,19,84959.22078025508,Other,West,2022-06-24,0.5807803404177891,29,1,1,19.99241901043723,28.273387065842154
907,21,80188.73857603651,Female,East,2022-06-25,0.5387337918791769,29,1,1,21.117804792074192,40.97533415302928
908,43,48525.31812737361,Female,North,2022-06-26,0.7080291999229368,40,1,1,38.10496249868202,68.09585487184489
909,37,106852.46298727831,Female,West,2022-06-27,0.6579221640669579,31,1,1,31.762017810230553,52.89804993502042
910,57,64089.6198890871,Male,South,2022-06-28,0.5498385862866915,34,0,0,26.610931566481625,48.06585035159983
911,48,62927.97529897123,Other,South,2022-06-29,0.7195275045914425,32,1,1,40.75750524155956,88.15575596007649
912,23,76558.10080495528,Other,South,2022-06-30,0.47504277113027976,37,0,0,25.917013327780754,33.53504178407039
913,15,60324.92641435963,Female,East,2022-07-01,0.6335875019243907,23,1,1,29.814800000798506,66.56372150567447
914,42,48951.17144605296,Female,West,2022-07-02,0.6717345263376956,35,1,1,25.275226706534117,45.319717430466056
915,38,63894.71540455511,Male,East,2022-07-03,0.7481017218382314,31,1,1,30.949570944471315,37.572264249687635
916,32,80008.49033986378,Female,West,2022-07-04,0.4948401434651257,38,1,1,31.75353207445628,36.576977377623514
917,40,49216.43325579583,Female,West,2022-07-05,0.4779502250434634,32,1,0,22.7726036162844,21.208913623783623
918,45,76259.56793141019,Other,West,2022-07-06,0.7795397138257484,29,0,0,30.00151526841438,36.99726726754822
919,38,39413.45217983697,Other,South,2022-07-07,0.4458742097419481,37,1,0,22.076605232319917,14.516254376177208
920,48,63751.00989216925,Male,West,2022-07-08,0.6790271259797045,35,1,1,38.60127701869397,38.68277127289075
921,42,66158.38152976942,Male,West,2022-07-09,0.7558991592910359,30,1,1,41.56098000985647,80.70588073537542
922,37,101267.34623433229,Female,South,2022-07-10,0.7915816200683884,18,1,1,45.397584039788505,71.75017365850982
923,34,41509.006432654234,Male,West,2022-07-11,0.6497564059637828,32,1,1,41.190886569021615,58.2146535107263
924,49,77015.74636997694,Other,North,2022-07-12,0.5124946647412691,29,1,1,20.756086898538765,43.04583969259062
925,22,58636.698932090505,Other,North,2022-07-13,0.5555398980423739,31,1,1,29.917728724458232,32.586620316821964
926,38,88093.20221927413,Other,North,2022-07-14,0.6624148958964419,31,1,1,28.599892126794238,45.29815299780695
927,46,46753.14642647175,Male,South,2022-07-15,0.4831307655790251,46,0,0,23.155329507456766,57.25797638774603
928,35,63398.05676781301,Male,South,2022-07-16,0.680578050091005,34,0,0,34.363025385381995,57.569168383647764
929,32,115392.37975336588,Other,West,2022-07-17,0.6521236311150104,31,0,1,23.87662780918925,48.106726445280756
930,45,65679.76661848197,Female,South,2022-07-18,0.7275209891717914,25,1,1,39.531508834811895,72.10030844540374
931,35,43075.91632922543,Male,West,2022-07-19,0.5076276194161937,26,1,1,21.18738765864854,26.820136191521495
932,27,66055.14417733489,Other,East,2022-07-20,0.7696720135120599,26,0,0,37.34879190931572,68.15241101387356
933,26,35871.370090739925,Female,East,2022-07-21,0.687283651321794,21,1,1,35.97656797742145,57.83402298454023
934,27,63394.84036410251,Male,North,2022-07-22,0.6692004940612666,39,1,1,33.42873395682708,48.71220394935701
935,47,45278.50735013532,Other,West,2022-07-23,0.608988605921243,41,0,0,34.97749871828323,46.55701692049897
936,35,13615.918841041175,Female,North,2022-07-24,0.720584181233369,34,1,1,27.45069300429002,37.983489614603776
937,48,80955.87489803426,Male,North,2022-07-25,0.6417610692781685,22,1,1,29.728491012024197,57.53696484265893
938,16,64609.95639854197,Male,East,2022-07-26,0.7163307051693326,31,1,1,41.48245273172546,51.07441912898196
939,11,28264.650184763985,Other,West,2022-07-27,0.6536324909646082,39,1,1,28.119298376132683,36.18053878415596
940,23,62158.643399335604,Female,East,2022-07-28,0.5744789906825595,36,1,1,28.50832068270148,50.61500590660398
941,37,86011.21809574043,Other,West,2022-07-29,0.5889078948585634,35,0,1,32.25364494154729,64.1767636060192
942,30,26260.043225959893,Female,West,2022-07-30,0.6173388164814307,35,1,1,37.87709252324703,59.825763977985204
943,33,56477.480441282474,Male,West,2022-07-31,0.5548276566052028,36,0,0,29.352566107768293,38.899361430612586
944,52,83416.32844065144,Male,North,2022-08-01,0.5751273253582796,37,1,1,26.579905174844086,42.12104704443199
945,20,69126.25876616468,Male,West,2022-08-02,0.7266651245097767,40,1,1,40.86933156568142,48.88033500507882
946,16,65197.02010494166,Other,North,2022-08-03,0.8634249687568091,28,1,1,41.81911129191553,57.46213758248632
947,29,52271.46925875524,Other,South,2022-08-04,0.6248920638925755,41,1,1,36.46083900709324,47.88492639789068
948,25,49063.103016732384,Male,East,2022-08-05,0.7351402409074074,30,1,1,35.376594354430225,41.955025088547835
949,35,81637.71442863805,Male,West,2022-08-06,0.7137762833603152,38,1,1,31.49231750352423,63.275550624757585
950,42,56055.6510769036,Other,North,2022-08-07,0.7226816986274276,31,0,0,39.73240806495642,68.39055507781038
951,38,73862.38072624155,Female,South,2022-08-08,0.6352251381509322,37,1,1,29.490428526468346,41.05623741714248
952,28,73675.54840841182,Female,North,2022-08-09,0.5289935400514392,22,1,1,21.67858079305838,35.70207036437616
953,42,79561.58201332501,Female,East,2022-08-10,0.5950658286234377,31,0,0,27.296027695508524,48.18491622035358
954,31,68774.9146119287,Other,East,2022-08-11,0.6747189508319889,29,1,1,39.28214618440914,53.85398352637177
955,8,92021.75552051365,Female,South,2022-08-12,0.43955622488529505,27,1,1,19.77661527465046,9.384018877329098
956,41,64656.07261220643,Female,West,2022-08-13,0.6884163815995081,30,1,1,27.64149732043649,52.03807458641006
957,38,63524.33807114144,Female,North,2022-08-14,0.5896800694022285,35,1,1,18.64813488731707,28.367429534779586
958,21,124090.61276377086,Other,West,2022-08-15,0.6244833589420837,33,1,1,37.55866449379183,42.47709097935417
959,48,72467.7343672226,Male,South,2022-08-16,0.3967439690068833,35,0,0,14.987107204533112,22.15295693142546
960,15,109628.48409514058,Male,South,2022-08-17,0.5678719794392105,35,1,1,28.599258113760044,46.15605213866391
961,39,41644.11172046222,Female,West,2022-08-18,0.5495620690790707,27,1,1,39.44524213614535,80.0565902620142
962,38,49431.059891960744,Male,West,2022-08-19,0.6454502405787719,34,1,1,22.317446690550785,36.257579978783006
963,7,97149.11601634705,Female,West,2022-08-20,0.6261950046296789,41,1,1,34.344205940278144,36.56930603709661
964,33,73461.58242996811,Male,East,2022-08-21,0.5405777363314392,30,0,0,13.357746698721666,14.557930991513771
965,25,75882.92224496024,Male,South,2022-08-22,0.5250696575056332,27,1,1,23.33175197622724,37.43219084093092
966,51,50783.31998803361,Male,West,2022-08-23,0.7410092045274618,29,1,1,36.890793988043605,43.99959846997382
967,46,78547.86394791066,Female,East,2022-08-24,0.678530696743041,36,0,0,34.067811089222836,50.328486675993624
968,37,52679.27952127594,Female,West,2022-08-25,0.5675361776804569,30,0,0,26.60205162843886,37.965939294170056
969,27,76771.22804043941,Female,East,2022-08-26,0.77091591861756,32,0,0,37.16465713765033,43.29619216251204
970,21,46230.1260858771,Female,South,2022-08-27,0.6854290579385521,34,1,1,38.884690252745045,48.89725374364658
971,33,42340.12618815697,Female,East,2022-08-28,0.5438386054368539,27,1,1,29.07074885938977,18.645111175779633
972,34,96630.3799510418,Female,East,2022-08-29,0.6263869566269172,37,0,1,31.747430622484643,42.40775273049541
973,51,90174.90203401598,Other,North,2022-08-30,0.7026959944421496,32,1,1,28.830368408933886,52.70593833653991
974,34,56153.35327822387,Male,South,2022-08-31,0.6702619540259407,42,1,1,38.488440632009045,50.769228750069594
975,58,34969.17534540596,Other,East,2022-09-01,0.550258462773071,39,1,1,36.367424132725105,48.2358516606736
976,21,80409.31234868706,Female,South,2022-09-02,0.5852886127652216,37,1,1,24.088520811016686,31.2433172352633
977,40,82525.097592973,Male,West,2022-09-03,0.7632959793123869,33,1,1,35.6002966361592,56.37049517689222
978,35,56571.76857046914,Female,East,2022-09-04,0.8105804928164824,32,0,0,46.85065460001639,50.78598445805231
979,13,59513.90671717551,Female,South,2022-09-05,0.4424775162838867,28,1,0,25.02198873383955,43.92588119837002
980,30,80014.68025978324,Female,North,2022-09-06,0.5902546171657711,37,1,1,36.30954659230981,48.88948936326228
981,39,74859.5957019249,Other,East,2022-09-07,0.716868278292087,32,1,1,33.36877838771593,49.50660395203451
982,27,57358.27264585884,Female,East,2022-09-08,0.71647192678462,34,1,1,36.427731893852325,62.11025791907921
983,26,63080.76775783585,Other,East,2022-09-09,0.6471572020632718,41,0,0,30.973949246197932,59.584851305964975
984,37,56975.400816870846,Male,North,2022-09-10,0.5919904344242574,32,1,1,27.909200419442776,43.89761438035066
985,31,66428.5098364604,Female,West,2022-09-11,0.5069308632973926,32,0,0,24.507208698418395,39.740971491810456
986,22,82042.16507540968,Other,South,2022-09-12,0.40434304138762195,34,1,1,12.73436464988488,22.148462242822276
987,16,44521.298217510164,Female,West,2022-09-13,0.6586125063558756,30,1,1,31.518214032891755,47.25546061238632
988,30,48365.623616867364,Other,North,2022-09-14,0.6368040534587868,27,1,1,28.765151882939797,46.449186806889124
989,32,48011.514844271995,Other,East,2022-09-15,0.6452340564158239,31,1,1,41.29248280749908,75.36295663976591
990,36,62507.64106453656,Male,East,2022-09-16,0.7793106519473223,35,1,1,34.1776438026588,71.16740923968146
991,31,81554.66616935561,Other,North,2022-09-17,0.5447430030071067,31,1,1,23.306325028594443,39.28262167970007
992,40,90370.89984570704,Other,North,2022-09-18,0.8351518001222564,31,1,1,38.60871769293119,38.289209321408165
993,49,49110.62348173126,Other,West,2022-09-19,0.4234498320831383,38,1,0,19.833253878704713,26.60071856484197
994,33,89644.81247258338,Other,East,2022-09-20,0.5426969679808471,37,1,1,31.25963513962965,41.99283014956622
995,53,86803.43286193332,Male,West,2022-09-21,0.3392498769032255,32,1,1,15.328454154486657,17.677553806457798
996,45,87248.77111856881,Other,East,2022-09-22,0.5482926053986036,33,0,1,29.392815869209763,33.044943962352306
997,16,44860.26370354943,Female,East,2022-09-23,0.5268900520445472,29,1,1,25.408049502850993,30.44590482859629
998,10,112243.0607633348,Female,West,2022-09-24,0.6395818569918265,39,1,1,35.18136028609737,56.51357957425976
999,16,100811.29824707423,Male,East,2022-09-25,0.6945652365127,38,1,1,31.505392951020905,47.85628522622525
1000,31,66478.20998006949,Other,North,2022-09-26,0.5409110241620226,38,1,1,31.246973249898176,41.16564634104087
