user_id,age,income,gender,region,signup_date,score,num_logins,is_active,purchased,time_spent,num_clicks
762,39,84651.3147392652,Male,South,2022-01-31,0.9159580090231838,34,1,1,44.60049369945794,68.06484220860125
763,31,17913.63396980988,Other,East,2022-02-01,0.653812505885969,33,1,1,33.91977035496352,50.3720256896191
764,23,74067.06832897192,Male,West,2022-02-02,0.5210779146004958,36,1,1,34.573830845872926,32.33428861696618
765,37,125558.93692257741,Male,North,2022-02-03,0.6341504236388935,34,1,1,32.63170621469491,58.90256255568103
766,32,64986.90962869734,Other,East,2022-02-04,0.650277766988484,31,0,0,40.539653461665175,44.23903410542609
767,18,70454.43023024367,Male,North,2022-02-05,0.5744055798717034,27,0,0,25.39762475974001,50.831969418426766
768,26,50476.24302877556,Male,East,2022-02-06,0.7552732276517139,40,0,0,37.24055756258257,60.73375925705178
769,27,99083.92770946336,Male,West,2022-02-07,0.79585347532236,26,1,1,40.060125300871064,65.48349705225895
770,26,74520.06532520283,Female,North,2022-02-08,0.5598110977328357,26,0,0,32.32077835372079,52.862670231348986
771,27,61732.53990268958,Female,North,2022-02-09,0.7139664338106343,27,1,1,38.76682529407513,60.78919632113936
772,21,80477.18439085787,Female,East,2022-02-10,0.6627312653225351,30,1,1,33.98989993093886,41.414547245417694
773,53,53180.00145690604,Female,North,2022-02-11,0.40145850820965984,32,1,0,17.893185996408395,29.03504498009612
774,40,33816.805074553304,Female,South,2022-02-12,0.5817586548548609,30,0,0,26.583123383331202,45.90162494342203
775,10,38465.30408043753,Other,South,2022-02-13,0.49644993182374947,30,1,0,24.215544245594607,34.841187880321385
776,32,83056.858979156,Male,West,2022-02-14,0.6657591347198649,30,1,1,32.35383197462316,47.617181347300885
777,18,57445.669691141586,Other,North,2022-02-15,0.7325790786524295,24,1,1,28.048315935019914,37.87262539230978
778,22,101991.4965397515,Female,North,2022-02-16,0.5332048966596497,33,1,1,27.276910710492352,14.721634284628657
779,42,94343.57866959335,Other,East,2022-02-17,0.6601865522960889,38,1,1,26.72154411855943,31.353346075698063
780,43,100261.5018766327,Female,South,2022-02-18,0.8656283476440682,29,1,1,46.90923517839349,57.671150916804315
781,54,97603.8564595145,Female,South,2022-02-19,0.6555201019170663,32,0,1,36.15577459555201,58.76371342775912
782,26,109645.96753409262,Male,North,2022-02-20,0.5587347909094912,33,1,1,28.6968733788705,21.604899505461844
783,41,59954.656874261396,Female,East,2022-02-21,0.554181930969906,36,1,1,25.79875621417873,45.34809142402407
784,27,49411.50719499131,Male,South,2022-02-22,0.5334419253495348,35,0,0,30.022603660595422,52.30113012953417
785,40,83813.1587815831,Other,East,2022-02-23,0.4744544379105931,32,0,0,22.249816045400152,17.231986397470486
786,25,61207.79974341562,Other,West,2022-02-24,0.5017721418446586,26,1,1,16.092382610182597,28.980270484087875
787,29,83432.14316799809,Male,South,2022-02-25,0.44291507921560896,15,1,1,18.36369326903412,39.52543972117807
788,49,79131.61590183972,Other,West,2022-02-26,0.5004181392535986,25,1,1,26.580231134065407,33.64809175148802
789,19,49569.77159874649,Female,West,2022-02-27,0.6340511088445039,45,1,1,29.43897069462414,40.18706548805114
790,30,31199.461329330232,Other,East,2022-02-28,0.7210862141338843,29,0,0,35.38031979856766,49.83885209342607
791,32,74105.15183809884,Female,South,2022-03-01,0.5557222307140611,32,1,1,27.12264008552623,47.11293564227451
792,35,63793.46648180388,Other,South,2022-03-02,0.7429322444086521,32,1,1,41.81359156589166,63.33956838119942
793,25,48201.591666270026,Male,West,2022-03-03,0.6385981807015226,33,0,0,29.6610515978283,49.966535184255164
794,25,23994.959056569147,Female,East,2022-03-04,0.4814216537770473,31,1,0,30.161946704302693,54.98169698522366
795,33,111736.19982581338,Female,South,2022-03-05,0.6842701391584365,48,0,1,43.488037615338705,64.84897052928956
796,28,63345.39714563099,Other,East,2022-03-06,0.32747665653421437,27,1,0,21.965191086492453,28.44307656195828
797,25,70886.57598940453,Male,West,2022-03-07,0.4126177045154538,27,0,0,11.015857921265555,13.542727770248028
798,30,25872.37138424508,Female,East,2022-03-08,0.6444542154443096,37,1,1,30.797780418510623,32.6445992874957
799,45,53112.76047001183,Female,North,2022-03-09,0.6576939498891258,38,1,1,36.14393599582385,55.34808132004531
800,25,74064.96094543356,Male,North,2022-03-10,0.550017073937393,21,0,0,28.30647228528547,32.58718063980639
801,17,42804.20894746812,Male,South,2022-03-11,0.6394870613607844,29,0,0,37.488814607698444,50.21668281929931
802,32,60293.8962761212,Female,North,2022-03-12,0.4669017796810472,28,0,0,16.577935136565422,8.22629643498557
803,39,101167.65351475953,Male,South,2022-03-13,0.5896420763056763,38,0,1,28.82045891516911,40.0422519197287
804,21,87754.57228249691,Other,North,2022-03-14,0.5879784536799844,31,0,1,33.1886353419672,44.57070525397081
805,29,65202.673910924044,Other,North,2022-03-15,0.7000079273241439,24,1,1,37.93344648801672,77.7069522153253
806,32,25718.153581019596,Male,East,2022-03-16,0.5902049488108382,25,1,1,29.70755909195125,42.23449593288389
807,40,38638.94168154631,Female,North,2022-03-17,0.6764776710551668,26,1,1,32.95627076968544,41.37913063677787
808,37,32931.96024452298,Male,South,2022-03-18,0.6946450985443169,28,1,1,38.615211895334994,46.72417719786817
809,42,52127.092406965035,Male,East,2022-03-19,0.5616106516250527,31,1,1,32.936618468509884,38.032269199910765
810,47,64283.42420362744,Female,East,2022-03-20,0.6821313243682934,28,1,1,42.066726767880496,48.53527217742218
811,42,74254.27497762394,Female,West,2022-03-21,0.5291419013144532,23,1,1,19.546866901874846,40.15887824418575
812,42,45485.156360249006,Other,East,2022-03-22,0.5583196655133461,27,0,0,32.00653948255396,41.03396446404895
813,32,92444.3125132984,Female,North,2022-03-23,0.562325190578363,35,1,1,21.93989184203327,27.8493293512527
814,39,43639.40101227411,Male,East,2022-03-24,0.6800966184342907,24,1,1,37.802451413093905,58.4154629070454
815,22,39605.268903685814,Male,South,2022-03-25,0.652164940910725,45,1,1,24.322596386490442,39.87883489851703
816,27,81682.20434147709,Male,West,2022-03-26,0.6345338202925235,27,1,1,32.7124546007861,53.462123685228846
817,12,88473.35694242739,Female,East,2022-03-27,0.6970202583159254,24,1,1,41.49544011964514,50.73477028465515
818,43,96571.8531811824,Female,East,2022-03-28,0.65814998331106,33,0,1,34.39433901494314,65.28717218582517
819,44,64011.623245538714,Female,West,2022-03-29,0.6187978297629554,34,0,0,19.710098828029686,27.958485583120794
820,43,74762.71942944541,Female,South,2022-03-30,0.41626654707020055,26,1,0,19.555707822830303,41.9117560363092
821,41,64303.299702895914,Female,North,2022-03-31,0.486442621751322,32,1,0,27.709519600616115,35.41307320654986
822,47,69489.69579300002,Female,East,2022-04-01,0.6540458351410219,19,1,1,35.24910964069912,53.22611932029801
823,24,69039.63742742124,Other,South,2022-04-02,0.6166646417893576,24,1,1,26.93397548021043,33.93251467259867
824,32,27253.100048872013,Other,South,2022-04-03,0.4999176122731593,29,1,0,38.13205873481903,56.577085579952815
825,43,36772.08971591775,Male,West,2022-04-04,0.6527240674417716,31,0,0,37.80759758368984,61.25462806337115
826,37,39063.269044025685,Male,West,2022-04-05,0.5817780603317212,31,1,1,26.19083221728019,47.54483929053964
827,38,75605.38243118158,Female,North,2022-04-06,0.7629637839641508,32,1,1,35.58876749468641,58.063858033769705
828,54,31016.845721605256,Male,West,2022-04-07,0.7153792701592231,27,1,1,26.237252864177247,33.72427341161348
829,42,83343.31982490326,Female,South,2022-04-08,0.6255613761705421,25,1,1,26.057517304642005,43.8867011714497
830,27,54681.393826321364,Male,West,2022-04-09,0.6829302867272855,30,1,1,38.72557406839801,46.14821168475609
831,34,72273.3368439284,Other,North,2022-04-10,0.6045829258756664,38,0,0,30.896943861024923,61.74513377531148
832,27,82746.60970772296,Other,East,2022-04-11,0.29362298524874125,29,1,1,20.046300519342964,41.72193655201299
833,53,68167.68080501854,Female,South,2022-04-12,0.6448136027486102,32,0,0,23.12797641220793,25.152546581323204
834,52,70677.44675159827,Male,South,2022-04-13,0.648014353598569,19,1,1,21.586838907653103,16.16072150398796
835,47,98888.17176544227,Female,South,2022-04-14,0.676216841010496,28,0,1,32.80299204794801,36.16757315943097
836,57,91478.95611691651,Male,West,2022-04-15,0.6728146137900177,30,0,1,35.085016939554976,58.235028842174046
837,31,90229.52510253928,Male,North,2022-04-16,0.5955165029846453,33,1,1,34.2231816847722,63.916101320709096
838,26,38660.61826974518,Female,East,2022-04-17,0.6355253228142184,28,1,1,39.03529319472462,71.31335928693761
839,42,77841.08142384965,Other,South,2022-04-18,0.5883588076836739,30,0,0,27.434732445958925,27.070164935394455
840,43,112931.70186630254,Other,South,2022-04-19,0.4866571934970456,33,1,1,27.662433519690925,40.79204779043176
841,24,71834.62769908874,Male,West,2022-04-20,0.5370975446537634,27,1,1,33.2431848803942,47.77605153039528
842,42,53593.989718794,Male,South,2022-04-21,0.5602262155352646,35,0,0,24.324916836207414,47.7568433106996
843,25,64222.300555020294,Other,North,2022-04-22,0.6053262031407404,38,1,1,31.114788881992414,41.4962685876071
844,40,54478.45428057937,Other,North,2022-04-23,0.45428003548197987,29,1,0,19.12178950089132,25.823931287047113
845,38,92203.64083399333,Female,West,2022-04-24,0.5965535312795,35,1,1,25.856351972737013,31.657727230047403
846,32,64052.86181554176,Other,North,2022-04-25,0.32714917383582914,29,1,0,15.555332637005757,26.680152450165448
847,17,87894.89051862921,Female,North,2022-04-26,0.5669912297527722,37,1,1,25.668676010058157,33.77869937686809
848,31,78820.64339837716,Other,South,2022-04-27,0.5723212575436877,35,0,0,34.58327191395183,55.49971513390989
849,30,43465.24115474074,Female,West,2022-04-28,0.712902090628892,44,0,0,35.252976474906134,53.11138430509155
850,24,53639.97340076844,Female,North,2022-04-29,0.48536642600247276,21,1,0,28.582790619685998,50.63073677591734
851,37,72485.40021063287,Male,South,2022-04-30,0.5526201830859819,34,0,0,25.464850494439162,36.8503741076953
852,23,30926.598413659154,Female,East,2022-05-01,0.6356427779602506,26,1,1,26.76108801295598,43.13425307675062
853,24,74489.90986699735,Male,West,2022-05-02,0.5134717211677106,33,1,1,28.022614097897144,50.105047735817415
854,33,95216.84242921846,Other,South,2022-05-03,0.6050543903286348,29,1,1,24.987435284612538,37.51876548104074
855,50,64915.540368050926,Other,South,2022-05-04,0.5145257781741278,27,1,1,29.557729956114052,50.37545934088815
856,37,82688.01111166387,Female,East,2022-05-05,0.732835674349676,34,0,1,37.60925227075279,43.42046594266931
857,28,87165.66099620584,Female,South,2022-05-06,0.6001685570927459,22,1,1,27.035192409741125,45.797379544413104
858,34,58525.90632848572,Male,East,2022-05-07,0.5242863703004179,24,0,0,31.934894183514693,54.22547275562847
859,29,67490.7851765086,Other,East,2022-05-08,0.6123324151036619,27,1,1,34.298983336872176,60.97045362399419
860,25,93418.22353749962,Male,East,2022-05-09,0.5011791287682832,25,1,1,20.780927783342047,24.214273779942353
861,33,67741.35647999405,Female,West,2022-05-10,0.5846196863883846,28,1,1,32.857711304521736,52.721257365628865
862,33,93326.54072536595,Female,South,2022-05-11,0.5974817477270573,27,1,1,31.073004790563807,68.23116237411683
863,45,76006.36467119152,Male,North,2022-05-12,0.5933064867100943,22,1,1,32.932352882884686,57.91362997997873
864,34,29214.464459779127,Other,North,2022-05-13,0.6064941372775672,28,0,0,32.742128768669104,41.18420981359353
865,26,29394.86630204022,Male,South,2022-05-14,0.5892355699556823,30,0,0,41.03565172023825,65.01764346907571
866,25,84941.6325327996,Other,North,2022-05-15,0.37423083512593,36,1,1,20.0107382075633,26.387681863164282
867,29,51418.09239179119,Female,North,2022-05-16,0.6676111967018346,35,1,1,32.502884215601945,47.22211905178497
868,26,85961.82188644863,Male,West,2022-05-17,0.6021580870523692,28,1,1,29.806490541280834,27.5531984298422
869,30,43264.916291014,Male,East,2022-05-18,0.6594158892027644,28,0,0,36.29077157933578,55.362143442336155
870,24,64295.14950279674,Female,South,2022-05-19,0.596594125904977,35,1,1,38.141771218145635,41.96951495112682
871,41,83924.29314630908,Female,West,2022-05-20,0.4648939945293774,40,1,1,26.83183550133823,38.844156534792745
872,41,62443.29268957835,Male,West,2022-05-21,0.790825183724765,30,0,0,29.305518699033897,26.96533338200904
873,27,63252.09674426289,Female,North,2022-05-22,0.5668370874758134,23,1,1,21.387871897920434,28.302171556056038
874,30,82353.75710899763,Other,East,2022-05-23,0.7434676855364589,34,1,1,50.727917653779,74.50339282866005
875,29,53560.74353986781,Male,North,2022-05-24,0.6193858091496514,28,1,1,35.792437921380255,53.300576579080385
876,29,95985.80204862391,Female,South,2022-05-25,0.5319509833290825,30,0,1,24.47334524115227,45.93499977533784
877,31,68324.45826665848,Other,South,2022-05-26,0.8159267540105356,24,1,1,32.385095016999884,62.621147231715945
878,31,76837.3243623242,Female,East,2022-05-27,0.6906826178761954,30,1,1,36.013885942922336,52.3106040168015
879,23,62335.70055253766,Other,South,2022-05-28,0.7253500825948783,29,1,1,33.28656048308905,43.656163186757674
880,38,85360.52008844021,Other,West,2022-05-29,0.7433941897962058,25,1,1,39.04143913052789,46.08758449470617
881,35,96485.09665792322,Other,East,2022-05-30,0.6218178126945572,38,1,1,32.476972388319794,50.92403856101167
882,39,73162.34112554869,Male,South,2022-05-31,0.5526492445138377,25,1,1,29.15052514009814,46.80172422293262
883,31,39168.32912669385,Female,South,2022-06-01,0.6273207626535621,20,1,1,27.08127789934455,29.11414264156717
884,46,80075.59393167795,Male,North,2022-06-02,0.49391965091580975,31,1,1,32.58493908043221,53.83324179322305
885,34,91595.79481604033,Female,North,2022-06-03,0.5463276675897719,34,0,1,31.460954150374313,43.27386406353037
886,30,132553.25908007764,Female,South,2022-06-04,0.48450312943220425,28,0,0,30.440818980613045,42.03321935798199
887,30,60169.78796378722,Male,West,2022-06-05,0.5577574868174655,38,1,1,24.195072239943247,33.910592844224425
888,41,50545.2906244758,Female,West,2022-06-06,0.4563318030846201,33,1,0,27.968027600702126,43.87339123756051
889,42,71206.45482263359,Other,South,2022-06-07,0.6198012072647835,30,1,1,38.201623092555934,36.15967615544399
890,30,60508.17539361338,Male,South,2022-06-08,0.6546488412805733,40,0,0,26.445470271624067,37.618795122743286
891,32,86522.88406404958,Female,East,2022-06-09,0.5972053915641388,30,0,1,29.99196530747337,50.342071967287424
892,45,103028.11548938024,Other,North,2022-06-10,0.47782279863942045,33,0,0,25.33801361110817,33.48589844166915
893,29,76561.16430916733,Female,West,2022-06-11,0.6109612576366675,30,1,1,34.4569818340091,44.44217693215295
894,48,49130.02680871815,Other,West,2022-06-12,0.7348120499785182,36,1,1,32.74307738035321,55.62765866677856
895,26,104048.42597535149,Female,West,2022-06-13,0.6625502008737689,32,0,1,30.649293621221766,42.83656521348078
896,33,56674.38399276402,Other,East,2022-06-14,0.8207399081324394,31,0,0,43.60905255643812,67.13809881996933
897,48,72191.60127619772,Other,East,2022-06-15,0.4640787837604311,21,0,0,26.81852918356322,41.5697171891221
898,35,90764.09642147666,Male,West,2022-06-16,0.7856623470045102,32,1,1,35.18716831958906,76.54904670610703
899,42,72112.74479847778,Female,West,2022-06-17,0.6308092371507497,33,1,1,21.580707051599283,16.756699423826667
900,24,120984.04562677463,Male,North,2022-06-18,0.47265682390499314,32,1,1,24.802247678865438,44.451220177847866
901,38,84885.94924366083,Female,South,2022-06-19,0.5391276400427684,26,1,1,31.352066162459405,54.70388824486212
902,23,100904.47993913444,Male,South,2022-06-20,0.5794457031710243,27,1,1,30.3917520885118,49.8227407278361
903,36,69002.27782964027,Female,South,2022-06-21,0.6518647819173742,32,1,1,32.51820887240691,52.96256160279028
904,29,50676.857071086,Female,South,2022-06-22,0.6230997234665547,22,1,1,29.37989949703729,61.121155578184556
905,19,68054.65652949773,Female,South,2022-06-23,0.7645064762069878,26,1,1,38.45789788023625,70.5680307671148
906,23,83908.60830993726,Other,West,2022-06-24,0.5220749198545316,28,1,1,16.8174339162805,39.75725860876598
907,22,80365.12922002684,Female,East,2022-06-25,0.5970641849113751,28,1,1,31.784978820211816,37.85073277667956
908,47,49882.04193370246,Female,North,2022-06-26,0.6277420422170829,40,1,1,25.509836892768075,27.571205507766496
909,38,111541.37167336793,Female,West,2022-06-27,0.6431367269554827,31,1,1,35.54308980639914,52.98142611552169
910,61,63900.24056790398,Male,South,2022-06-28,0.5322651794872888,33,1,1,24.131116621761695,44.18053759799655
911,47,66222.65856988185,Other,South,2022-06-29,0.687247427483607,31,0,0,33.71931982692974,46.357399052453765
912,23,80673.43466321411,Other,South,2022-06-30,0.50975786367105,34,0,1,22.521653673170498,35.91942349198139
913,17,65273.78744815915,Female,East,2022-07-01,0.6140003908158556,20,1,1,24.45987536037632,20.931299059246783
914,42,49194.83471669602,Female,West,2022-07-02,0.6407719456729019,33,1,1,26.921388224484986,24.85377208325659
915,40,59097.92762377268,Male,East,2022-07-03,0.7144145707094732,30,0,0,46.74281674196561,64.47270059915114
916,33,81591.2455560027,Female,West,2022-07-04,0.514124655125902,34,1,1,22.5929662253465,38.2463863969458
917,41,51419.31110170204,Female,West,2022-07-05,0.509609932467063,31,1,1,21.339757952950173,29.442621762825414
918,48,75433.4895712417,Other,West,2022-07-06,0.7228171891996237,27,1,1,40.694394949934654,67.45343710506006
919,39,36471.754850078534,Other,South,2022-07-07,0.4292241370858837,36,1,0,27.02686658751317,39.10462360726614
920,47,61977.31455235951,Male,West,2022-07-08,0.6988506502562889,33,1,1,30.978430195972585,29.335128641346643
921,39,71119.01619313248,Male,West,2022-07-09,0.7811989626248407,29,1,1,37.33885694938769,52.06746683662894
922,37,98643.84479749306,Female,South,2022-07-10,0.7460179560816907,18,1,1,37.75309442596977,55.233153927172225
923,32,40129.25914102828,Male,West,2022-07-11,0.7367496050550174,31,0,0,34.11486918884374,72.14165180932628
924,47,74186.8331109937,Other,North,2022-07-12,0.5638055137526881,29,0,0,26.422909860388135,36.13105787486514
925,22,52830.950347043305,Other,North,2022-07-13,0.5840173247693303,28,1,1,33.56045959406136,87.4414208746754
926,40,86554.91562432164,Other,North,2022-07-14,0.6204708036241285,29,1,1,27.250345113713536,58.66526520829987
927,46,51009.45091389875,Male,South,2022-07-15,0.5111624406713079,46,1,1,34.06075197764038,61.68062046980528
928,34,59473.96061231863,Male,South,2022-07-16,0.6741086680023157,34,1,1,31.346219156934133,60.40829889429945
929,33,115803.38602565725,Other,West,2022-07-17,0.6803413240992965,31,1,1,30.36315021747842,29.03252027548135
930,47,69736.07790934398,Female,South,2022-07-18,0.6959757487606687,24,1,1,30.977011401973915,50.42141691409926
931,36,38740.471522015745,Male,West,2022-07-19,0.5390723638478166,25,1,1,29.78969494746319,43.955862674329495
932,31,65468.50473337423,Other,East,2022-07-20,0.734592793789975,24,1,1,40.237306625059325,67.95671714678681
933,28,34326.04616061178,Female,East,2022-07-21,0.7488158426021317,20,1,1,33.99304261867372,46.13888900358248
934,27,67690.2444413691,Male,North,2022-07-22,0.6038325731344683,38,1,1,27.916109959500147,57.113469642156254
935,49,45080.08932688977,Other,West,2022-07-23,0.6111242874246572,37,1,1,24.045878073998324,56.034717409000734
936,34,13616.45632973782,Female,North,2022-07-24,0.6688228104209798,34,1,1,29.935708961011976,43.87846367640959
937,49,78595.78170392067,Male,North,2022-07-25,0.640636427875623,22,1,1,33.889285938695195,34.31546014481401
938,20,62541.0953121048,Male,East,2022-07-26,0.7026707175000517,31,1,1,27.552892964554964,25.752784274400923
939,15,25092.7347042538,Other,West,2022-07-27,0.6565093718094963,38,0,0,30.34285943449263,62.70071437877324
940,23,64444.56635993493,Female,East,2022-07-28,0.5918815470519405,36,1,1,25.373273689764254,40.56877297518357
941,40,83162.62075396949,Other,West,2022-07-29,0.6159833869954526,34,1,1,33.58751094334573,44.969276378797886
942,34,26884.863972176732,Female,West,2022-07-30,0.6810088872085506,34,1,1,29.265240567478493,39.80719814803658
943,31,52766.64091409943,Male,West,2022-07-31,0.5570863918000672,36,1,1,37.455598159682594,61.4508522186627
944,51,83969.13137333422,Male,North,2022-08-01,0.5905206729148984,37,1,1,29.233669991319584,42.40359710883595
945,18,67774.0422232483,Male,West,2022-08-02,0.7220268149763664,39,1,1,38.9167069653425,50.00246423275806
946,20,59777.82763678042,Other,North,2022-08-03,0.8028195877011957,28,1,1,45.59068710088912,73.82220956388802
947,32,52025.01043329528,Other,South,2022-08-04,0.5887817928727344,40,0,0,29.850325834206977,26.139260659817698
948,28,45894.94079518109,Male,East,2022-08-05,0.6521987152798632,30,0,0,30.787756833402238,49.786477881610374
949,37,84048.5114909291,Male,West,2022-08-06,0.6557445080301911,36,1,1,31.682924217649123,47.291555836295665
950,44,57104.063206449086,Other,North,2022-08-07,0.6249826531704437,30,1,1,28.136152683923825,22.19876874109085
951,40,77270.44222384194,Female,South,2022-08-08,0.707177496342422,34,1,1,25.100037847857323,48.15260246313207
952,28,75623.3967091838,Female,North,2022-08-09,0.48243991248991386,22,1,0,24.98134029203544,49.443123036118344
953,38,83026.67775065053,Female,East,2022-08-10,0.6009779080316595,30,1,1,25.313517078651635,32.433829856707995
954,31,72268.03818975983,Other,East,2022-08-11,0.6198953555448576,29,1,1,31.69287700304949,65.41178104143873
955,7,92671.19422718238,Female,South,2022-08-12,0.47242126311007865,27,0,0,24.903015889813343,42.3408874426863
956,40,67393.78500652687,Female,West,2022-08-13,0.713912528627953,29,1,1,28.971762215490635,41.39552362034081
957,38,62552.74045682291,Female,North,2022-08-14,0.534082035930338,35,1,1,23.946644616845497,32.29408922619193
958,23,116907.44074327376,Other,West,2022-08-15,0.6656222739450712,32,0,1,35.829038553437144,57.491070983552255
959,50,65525.5215212102,Male,South,2022-08-16,0.42780461680410037,35,1,0,24.45548883136047,31.741066921995408
960,17,111108.75740560296,Male,South,2022-08-17,0.5748510542406731,34,1,1,28.879678713444296,39.71861933733832
961,42,46602.88073279771,Female,West,2022-08-18,0.5585844510662545,25,0,0,25.02229353804706,36.00914077206804
962,39,50428.41487982404,Male,West,2022-08-19,0.5666774344757437,32,1,1,33.083752629733446,41.016049887304796
963,7,82162.92150119039,Female,West,2022-08-20,0.555267037817256,40,0,1,30.886495433561645,43.60082886806569
964,35,79313.96847100905,Male,East,2022-08-21,0.5369734699631565,29,0,0,22.832153695248934,22.55655389289254
965,27,72783.90640807798,Male,South,2022-08-22,0.5056032526422137,27,1,1,22.716760788619887,37.25439431008775
966,49,49608.51381469852,Male,West,2022-08-23,0.6792588880257052,29,0,0,25.385284003603005,36.5574408156456
967,43,74564.00480500702,Female,East,2022-08-24,0.6273841573147799,34,0,0,32.70210038589729,40.519609724040365
968,39,54588.57325367832,Female,West,2022-08-25,0.5588506002192734,28,0,0,29.770206213003615,52.80864827474231
969,29,82208.42799406375,Female,East,2022-08-26,0.7247335768558076,32,1,1,36.25927429382444,47.2111454739086
970,23,50508.35116454582,Female,South,2022-08-27,0.6450645473457525,32,0,0,31.47104056819637,46.162606109654135
971,35,39698.69606216402,Female,East,2022-08-28,0.5217163588683852,24,1,1,20.906659415417167,32.57448167557126
972,31,90219.13479872851,Female,East,2022-08-29,0.6018377257794421,35,0,1,33.42270456656896,42.73772358454416
973,52,92575.71103654386,Other,North,2022-08-30,0.7417141026906313,29,1,1,38.85887267742784,63.630139062257854
974,33,59592.518443448665,Male,South,2022-08-31,0.7017075846095373,41,1,1,37.829741968703836,56.166573462561686
975,56,37776.947141412194,Other,East,2022-09-01,0.5450397968182941,37,0,0,21.556770239573304,30.15567526923061
976,21,78011.69596044527,Female,South,2022-09-02,0.5836691971972743,36,1,1,30.520824717933184,51.951956895170504
977,36,83614.9424061875,Male,West,2022-09-03,0.8079858773278816,31,0,1,42.50707312420549,72.62645065695503
978,37,60101.01078351339,Female,East,2022-09-04,0.77455742639149,31,1,1,39.92175170581472,65.17587662512192
979,17,66272.46685693089,Female,South,2022-09-05,0.5520955007352998,27,0,0,33.01805184778788,41.33882568258025
980,32,75419.93552884882,Female,North,2022-09-06,0.6394307815445313,37,1,1,27.375103042859234,52.27815871435323
981,39,71444.46011241124,Other,East,2022-09-07,0.7300124343005003,29,1,1,39.787331805752565,59.19869560300138
982,26,60777.39812357446,Female,East,2022-09-08,0.6921323655779805,34,1,1,40.02218527723537,65.4221985831117
983,28,67626.06173024993,Other,East,2022-09-09,0.6766253716867282,41,1,1,31.057869883964948,66.61924014497816
984,39,55637.76350941689,Male,North,2022-09-10,0.5361198032950679,31,1,1,30.384700691491545,52.65458513920991
985,29,69914.49478088765,Female,West,2022-09-11,0.4963479941004166,32,1,0,28.239043074149997,48.85279942458118
986,23,78986.36907696814,Other,South,2022-09-12,0.4854420486766092,33,0,0,22.910020006587132,40.06174959291451
987,18,43399.19455252213,Female,West,2022-09-13,0.6057863223030477,30,1,1,28.339398906968484,18.64809351004289
988,31,49944.43466553509,Other,North,2022-09-14,0.5929632434412709,26,0,0,31.502046339510024,37.18717675328104
989,28,49432.32199529037,Other,East,2022-09-15,0.6913766494470858,31,1,1,37.76953312130077,45.03511561077145
990,37,67592.57265845584,Male,East,2022-09-16,0.7281924919622319,34,0,0,41.30750426672567,61.023709147203306
991,32,82787.40917659784,Other,North,2022-09-17,0.533658804104827,29,0,1,28.46426703401255,43.633947648431345
992,38,88361.6815505945,Other,North,2022-09-18,0.8245613644312291,29,0,1,45.55088906435279,84.47612147489701
993,47,52834.5596976075,Other,West,2022-09-19,0.4468806958572296,35,0,0,20.77861536021089,33.589936828154016
994,34,94480.78569327424,Other,East,2022-09-20,0.5540248453958266,35,0,1,15.519275032738086,24.9036422124345
995,51,85620.40922951518,Male,West,2022-09-21,0.46186900330157143,30,0,0,30.959925169252678,40.57371029402002
996,46,90197.46801382655,Other,East,2022-09-22,0.5532648386379996,33,1,1,30.601896686607564,50.40127109323096
997,16,48383.41300679887,Female,East,2022-09-23,0.5088410553738562,28,0,0,24.259881097853487,34.893725004211575
998,14,112471.84857293632,Female,West,2022-09-24,0.5797710166118121,39,1,1,29.075865237184523,35.87895517998925
999,19,99537.8635429163,Male,East,2022-09-25,0.6287721721483732,37,1,1,29.964466492785135,63.25399834220602
1000,31,61353.03634976293,Other,North,2022-09-26,0.5521671742666052,36,0,0,18.889474727634845,36.51980673364113
